epoch,step,train_loss_epoch,train_loss_regularized_epoch,train_loss_regularized_step,train_loss_scaled (x10^0)_epoch,train_loss_scaled (x10^0)_step,train_loss_step,val_loss_epoch,val_loss_scaled (x10^0)_epoch,val_loss_scaled (x10^0)_step,val_loss_step
81,573,,,9.696816444396973,,9.377985954284668,9.377985954284668,,,,
,81,,,,,,,,,14.736565589904785,14.736565589904785
81,573,,,,,,,14.736565589904785,14.736565589904785,,
81,573,6.920647144317627,7.239347457885742,,6.920647144317627,,,,,,
82,574,,,6.766546249389648,,6.447648525238037,6.447648525238037,,,,
82,575,,,7.912518501281738,,7.593516826629639,7.593516826629639,,,,
82,576,,,5.7661590576171875,,5.447112560272217,5.447112560272217,,,,
82,577,,,6.926222801208496,,6.60716438293457,6.60716438293457,,,,
82,578,,,8.133942604064941,,7.814903736114502,7.814903736114502,,,,
82,579,,,5.5939555168151855,,5.274869441986084,5.274869441986084,,,,
82,580,,,12.49959659576416,,12.18044662475586,12.18044662475586,,,,
,82,,,,,,,,,14.696495056152344,14.696495056152344
82,580,,,,,,,14.696495056152344,14.696495056152344,,
82,580,6.863197326660156,7.182226657867432,,6.863197326660156,,,,,,
83,581,,,6.460900783538818,,6.141672611236572,6.141672611236572,,,,
83,582,,,6.054364204406738,,5.735109806060791,5.735109806060791,,,,
83,583,,,7.5405731201171875,,7.221282958984375,7.221282958984375,,,,
83,584,,,6.710635185241699,,6.391266822814941,6.391266822814941,,,,
83,585,,,7.167787551879883,,6.848339080810547,6.848339080810547,,,,
83,586,,,9.362837791442871,,9.043316841125488,9.043316841125488,,,,
83,587,,,5.7452521324157715,,5.425767421722412,5.425767421722412,,,,
,83,,,,,,,,,14.463047981262207,14.463047981262207
83,587,,,,,,,14.463047981262207,14.463047981262207,,
83,587,6.810297966003418,7.12965726852417,,6.810297966003418,,,,,,
84,588,,,8.484642028808594,,8.165043830871582,8.165043830871582,,,,
84,589,,,6.2082085609436035,,5.888582229614258,5.888582229614258,,,,
84,590,,,7.056512355804443,,6.736785888671875,6.736785888671875,,,,
84,591,,,6.487985610961914,,6.168170928955078,6.168170928955078,,,,
84,592,,,6.7906317710876465,,6.470779895782471,6.470779895782471,,,,
84,593,,,8.051656723022461,,7.731795787811279,7.731795787811279,,,,
84,594,,,5.350372314453125,,5.030483245849609,5.030483245849609,,,,
,84,,,,,,,,,14.361517906188965,14.361517906188965
84,594,,,,,,,14.361517906188965,14.361517906188965,,
84,594,6.7525634765625,7.072317600250244,,6.7525634765625,,,,,,
85,595,,,6.093560218811035,,5.773606777191162,5.773606777191162,,,,
85,596,,,5.332619667053223,,5.012630939483643,5.012630939483643,,,,
85,597,,,11.20993423461914,,10.889924049377441,10.889924049377441,,,,
85,598,,,6.742922306060791,,6.42286491394043,6.42286491394043,,,,
85,599,,,7.650796890258789,,7.330661296844482,7.330661296844482,,,,
85,600,,,5.896494388580322,,5.576319217681885,5.576319217681885,,,,
85,601,,,4.785400867462158,,4.4651618003845215,4.4651618003845215,,,,
,85,,,,,,,,,14.162164688110352,14.162164688110352
85,601,,,,,,,14.162164688110352,14.162164688110352,,
85,601,6.694971561431885,7.015035629272461,,6.694971561431885,,,,,,
86,602,,,7.398946762084961,,7.078652858734131,7.078652858734131,,,,
86,603,,,8.423270225524902,,8.10294246673584,8.10294246673584,,,,
86,604,,,4.2306342124938965,,3.9103200435638428,3.9103200435638428,,,,
86,605,,,8.427189826965332,,8.106740951538086,8.106740951538086,,,,
86,606,,,6.849276065826416,,6.528791427612305,6.528791427612305,,,,
86,607,,,7.851664066314697,,7.531107425689697,7.531107425689697,,,,
86,608,,,3.181334972381592,,2.8607118129730225,2.8607118129730225,,,,
,86,,,,,,,,,13.97656536102295,13.97656536102295
86,608,,,,,,,13.97656536102295,13.97656536102295,,
86,608,6.640207290649414,6.960625171661377,,6.640207290649414,,,,,,
87,609,,,7.51078462600708,,7.190181732177734,7.190181732177734,,,,
87,610,,,6.501104831695557,,6.1804399490356445,6.1804399490356445,,,,
87,611,,,9.727519035339355,,9.406780242919922,9.406780242919922,,,,
87,612,,,6.44213342666626,,6.121415138244629,6.121415138244629,,,,
87,613,,,7.301560878753662,,6.980751991271973,6.980751991271973,,,,
87,614,,,5.138793468475342,,4.817890167236328,4.817890167236328,,,,
87,615,,,3.713202714920044,,3.3922829627990723,3.3922829627990723,,,,
,87,,,,,,,,,13.746709823608398,13.746709823608398
87,615,,,,,,,13.746709823608398,13.746709823608398,,
87,615,6.583460807800293,6.904211521148682,,6.583460807800293,,,,,,
88,616,,,9.676694869995117,,9.355751991271973,9.355751991271973,,,,
88,617,,,3.827437400817871,,3.506411552429199,3.506411552429199,,,,
88,618,,,6.652636528015137,,6.331550598144531,6.331550598144531,,,,
88,619,,,4.910519599914551,,4.5894293785095215,4.5894293785095215,,,,
88,620,,,6.041996002197266,,5.720828533172607,5.720828533172607,,,,
88,621,,,9.804937362670898,,9.483646392822266,9.483646392822266,,,,
88,622,,,7.235790729522705,,6.91454553604126,6.91454553604126,,,,
,88,,,,,,,,,13.496596336364746,13.496596336364746
88,622,,,,,,,13.496596336364746,13.496596336364746,,
88,622,6.522442817687988,6.843552112579346,,6.522442817687988,,,,,,
89,623,,,7.727797508239746,,7.406437873840332,7.406437873840332,,,,
89,624,,,8.104413986206055,,7.783065319061279,7.783065319061279,,,,
89,625,,,7.202256679534912,,6.880899906158447,6.880899906158447,,,,
89,626,,,6.8299360275268555,,6.508518695831299,6.508518695831299,,,,
89,627,,,4.248904705047607,,3.9274158477783203,3.9274158477783203,,,,
89,628,,,6.581212520599365,,6.259668827056885,6.259668827056885,,,,
89,629,,,6.775798320770264,,6.4541215896606445,6.4541215896606445,,,,
,89,,,,,,,,,13.231695175170898,13.231695175170898
89,629,,,,,,,13.231695175170898,13.231695175170898,,
89,629,6.460596561431885,6.78203010559082,,6.460596561431885,,,,,,
90,630,,,6.677333354949951,,6.35555362701416,6.35555362701416,,,,
90,631,,,8.150445938110352,,7.828632354736328,7.828632354736328,,,,
90,632,,,6.723172664642334,,6.4012861251831055,6.4012861251831055,,,,
90,633,,,6.175382137298584,,5.853396892547607,5.853396892547607,,,,
90,634,,,6.356011390686035,,6.033965587615967,6.033965587615967,,,,
90,635,,,6.189849853515625,,5.8677215576171875,5.8677215576171875,,,,
90,636,,,6.594048023223877,,6.271884918212891,6.271884918212891,,,,
,90,,,,,,,,,13.088241577148438,13.088241577148438
90,636,,,,,,,13.088241577148438,13.088241577148438,,
90,636,6.383139133453369,6.705092430114746,,6.383139133453369,,,,,,
91,637,,,6.703543663024902,,6.381341934204102,6.381341934204102,,,,
91,638,,,7.7051849365234375,,7.382939338684082,7.382939338684082,,,,
91,639,,,8.056097030639648,,7.7336883544921875,7.7336883544921875,,,,
91,640,,,4.827588081359863,,4.505140781402588,4.505140781402588,,,,
91,641,,,5.257163047790527,,4.934698104858398,4.934698104858398,,,,
91,642,,,6.961138725280762,,6.638610363006592,6.638610363006592,,,,
91,643,,,7.460849761962891,,7.138306140899658,7.138306140899658,,,,
,91,,,,,,,,,12.90194320678711,12.90194320678711
91,643,,,,,,,12.901942253112793,12.901942253112793,,
91,643,6.3142409324646,6.636632442474365,,6.3142409324646,,,,,,
92,644,,,8.029769897460938,,7.707085132598877,7.707085132598877,,,,
92,645,,,7.314242362976074,,6.9914937019348145,6.9914937019348145,,,,
92,646,,,4.894221305847168,,4.571418285369873,4.571418285369873,,,,
92,647,,,5.905387878417969,,5.582521438598633,5.582521438598633,,,,
92,648,,,5.862588405609131,,5.539686679840088,5.539686679840088,,,,
92,649,,,7.243536472320557,,6.920562267303467,6.920562267303467,,,,
92,650,,,7.045074462890625,,6.722004413604736,6.722004413604736,,,,
,92,,,,,,,,,12.884183883666992,12.884183883666992
92,650,,,,,,,12.884183883666992,12.884183883666992,,
92,650,6.248394966125488,6.571239471435547,,6.248394966125488,,,,,,
93,651,,,5.45118522644043,,5.128067493438721,5.128067493438721,,,,
93,652,,,6.0065226554870605,,5.683377265930176,5.683377265930176,,,,
93,653,,,8.547257423400879,,8.22408676147461,8.22408676147461,,,,
93,654,,,6.7354230880737305,,6.412225246429443,6.412225246429443,,,,
93,655,,,7.144396781921387,,6.821145534515381,6.821145534515381,,,,
93,656,,,5.897244453430176,,5.573936939239502,5.573936939239502,,,,
93,657,,,4.629146575927734,,4.3057074546813965,4.3057074546813965,,,,
,93,,,,,,,,,12.663516998291016,12.663516998291016
93,657,,,,,,,12.663517951965332,12.663517951965332,,
93,657,6.189408302307129,6.512621879577637,,6.189408302307129,,,,,,
94,658,,,6.424413681030273,,6.100810527801514,6.100810527801514,,,,
94,659,,,6.4083733558654785,,6.084690093994141,6.084690093994141,,,,
94,660,,,6.8291473388671875,,6.505335807800293,6.505335807800293,,,,
94,661,,,6.376412868499756,,6.052494525909424,6.052494525909424,,,,
94,662,,,5.379604816436768,,5.055685043334961,5.055685043334961,,,,
94,663,,,6.840303897857666,,6.51634407043457,6.51634407043457,,,,
94,664,,,7.726119041442871,,7.402095794677734,7.402095794677734,,,,
,94,,,,,,,,,12.505951881408691,12.505951881408691
94,664,,,,,,,12.505951881408691,12.505951881408691,,
94,664,6.13194465637207,6.455772399902344,,6.13194465637207,,,,,,
95,665,,,6.4159345626831055,,6.09184455871582,6.09184455871582,,,,
95,666,,,6.524660587310791,,6.200507164001465,6.200507164001465,,,,
95,667,,,6.329686164855957,,6.0054240226745605,6.0054240226745605,,,,
95,668,,,6.392132759094238,,6.067759037017822,6.067759037017822,,,,
95,669,,,6.645747661590576,,6.321351051330566,6.321351051330566,,,,
95,670,,,5.984494686126709,,5.6600823402404785,5.6600823402404785,,,,
95,671,,,6.726767063140869,,6.4022955894470215,6.4022955894470215,,,,
,95,,,,,,,,,12.33814525604248,12.33814525604248
95,671,,,,,,,12.33814525604248,12.33814525604248,,
95,671,6.078090667724609,6.402383327484131,,6.078090667724609,,,,,,
96,672,,,6.383196830749512,,6.0586466789245605,6.0586466789245605,,,,
96,673,,,4.589860439300537,,4.265286922454834,4.265286922454834,,,,
96,674,,,5.764810085296631,,5.440171718597412,5.440171718597412,,,,
96,675,,,6.1501617431640625,,5.825453281402588,5.825453281402588,,,,
96,676,,,8.600213050842285,,8.275437355041504,8.275437355041504,,,,
96,677,,,6.661957740783691,,6.337070941925049,6.337070941925049,,,,
96,678,,,6.2932047843933105,,5.968332290649414,5.968332290649414,,,,
,96,,,,,,,,,12.031096458435059,12.031096458435059
96,678,,,,,,,12.031096458435059,12.031096458435059,,
96,678,6.029833793640137,6.354533672332764,,6.029833793640137,,,,,,
97,679,,,6.980633735656738,,6.655573844909668,6.655573844909668,,,,
97,680,,,8.293549537658691,,7.968461036682129,7.968461036682129,,,,
97,681,,,6.992575645446777,,6.667450904846191,6.667450904846191,,,,
97,682,,,4.313350677490234,,3.9881298542022705,3.9881298542022705,,,,
97,683,,,6.206910133361816,,5.881587028503418,5.881587028503418,,,,
97,684,,,5.120194435119629,,4.794790744781494,4.794790744781494,,,,
97,685,,,5.996145248413086,,5.670689105987549,5.670689105987549,,,,
,97,,,,,,,,,11.964899063110352,11.964899063110352
97,685,,,,,,,11.964899063110352,11.964899063110352,,
97,685,5.97372579574585,6.298943519592285,,5.97372579574585,,,,,,
98,686,,,5.599493503570557,,5.27395486831665,5.27395486831665,,,,
98,687,,,7.848816394805908,,7.5231523513793945,7.5231523513793945,,,,
98,688,,,7.037454605102539,,6.711747169494629,6.711747169494629,,,,
98,689,,,4.936312675476074,,4.610565185546875,4.610565185546875,,,,
98,690,,,4.671990871429443,,4.346208572387695,4.346208572387695,,,,
98,691,,,7.049245834350586,,6.7233123779296875,6.7233123779296875,,,,
98,692,,,7.031145095825195,,6.705155849456787,6.705155849456787,,,,
,98,,,,,,,,,12.027860641479492,12.027860641479492
98,692,,,,,,,12.027860641479492,12.027860641479492,,
98,692,5.914255142211914,6.239999294281006,,5.914255142211914,,,,,,
99,693,,,4.750185966491699,,4.424218654632568,4.424218654632568,,,,
99,694,,,5.526041507720947,,5.199994087219238,5.199994087219238,,,,
99,695,,,6.594715118408203,,6.268636703491211,6.268636703491211,,,,
99,696,,,5.690613269805908,,5.364452362060547,5.364452362060547,,,,
99,697,,,7.654352188110352,,7.328134536743164,7.328134536743164,,,,
99,698,,,6.119792938232422,,5.793512344360352,5.793512344360352,,,,
99,699,,,8.0553560256958,,7.7289533615112305,7.7289533615112305,,,,
,99,,,,,,,,,12.263912200927734,12.263912200927734
99,699,,,,,,,12.263911247253418,12.263911247253418,,
99,699,5.847420692443848,6.173562526702881,,5.847420692443848,,,,,,
100,700,,,5.017303466796875,,4.690938949584961,4.690938949584961,,,,
100,701,,,6.647825241088867,,6.3214111328125,6.3214111328125,,,,
100,702,,,7.963299751281738,,7.636885643005371,7.636885643005371,,,,
100,703,,,5.722423553466797,,5.395929336547852,5.395929336547852,,,,
100,704,,,6.800574779510498,,6.4739990234375,6.4739990234375,,,,
100,705,,,5.0148444175720215,,4.6881914138793945,4.6881914138793945,,,,
100,706,,,4.798466682434082,,4.471724033355713,4.471724033355713,,,,
,100,,,,,,,,,12.341093063354492,12.341093063354492
100,706,,,,,,,12.341093063354492,12.341093063354492,,
100,706,5.785764694213867,6.112265586853027,,5.785764694213867,,,,,,
101,707,,,6.707295894622803,,6.380444526672363,6.380444526672363,,,,
101,708,,,7.166125774383545,,6.839174270629883,6.839174270629883,,,,
101,709,,,4.990900993347168,,4.66383695602417,4.66383695602417,,,,
101,710,,,4.569960117340088,,4.2428765296936035,4.2428765296936035,,,,
101,711,,,5.39612340927124,,5.068954944610596,5.068954944610596,,,,
101,712,,,8.05393123626709,,7.726694107055664,7.726694107055664,,,,
101,713,,,4.473299980163574,,4.146026134490967,4.146026134490967,,,,
,101,,,,,,,,,12.25111198425293,12.25111198425293
101,713,,,,,,,12.25111198425293,12.25111198425293,,
101,713,5.721841812133789,6.048913478851318,,5.721841812133789,,,,,,
102,714,,,6.157522678375244,,5.83009672164917,5.83009672164917,,,,
102,715,,,6.9169111251831055,,6.5894575119018555,6.5894575119018555,,,,
102,716,,,6.808808326721191,,6.481287956237793,6.481287956237793,,,,
102,717,,,4.6829376220703125,,4.35528564453125,4.35528564453125,,,,
102,718,,,5.518556594848633,,5.190828323364258,5.190828323364258,,,,
102,719,,,6.758851528167725,,6.431014537811279,6.431014537811279,,,,
102,720,,,3.5590097904205322,,3.2311272621154785,3.2311272621154785,,,,
,102,,,,,,,,,12.05838394165039,12.05838394165039
102,720,,,,,,,12.058384895324707,12.058384895324707,,
102,720,5.661120414733887,5.98874044418335,,5.661120414733887,,,,,,
103,721,,,6.334789752960205,,6.006787300109863,6.006787300109863,,,,
103,722,,,6.617242813110352,,6.289164066314697,6.289164066314697,,,,
103,723,,,5.792415142059326,,5.46428108215332,5.46428108215332,,,,
103,724,,,6.559886455535889,,6.231639862060547,6.231639862060547,,,,
103,725,,,5.501903533935547,,5.173581600189209,5.173581600189209,,,,
103,726,,,6.222801685333252,,5.894435882568359,5.894435882568359,,,,
103,727,,,2.0280559062957764,,1.6995779275894165,1.6995779275894165,,,,
,103,,,,,,,,,11.852676391601562,11.852676391601562
103,727,,,,,,,11.852676391601562,11.852676391601562,,
103,727,5.599565505981445,5.927774429321289,,5.599565505981445,,,,,,
104,728,,,4.823103427886963,,4.494532585144043,4.494532585144043,,,,
104,729,,,5.795905113220215,,5.46731424331665,5.46731424331665,,,,
104,730,,,9.004437446594238,,8.675745964050293,8.675745964050293,,,,
104,731,,,4.651266574859619,,4.322518825531006,4.322518825531006,,,,
104,732,,,4.7941389083862305,,4.465261936187744,4.465261936187744,,,,
104,733,,,5.378673076629639,,5.049735069274902,5.049735069274902,,,,
104,734,,,7.838141441345215,,7.509069919586182,7.509069919586182,,,,
,104,,,,,,,,,11.7969388961792,11.7969388961792
104,734,,,,,,,11.7969388961792,11.7969388961792,,
104,734,5.535844802856445,5.864600658416748,,5.535844802856445,,,,,,
105,735,,,6.825094699859619,,6.496016979217529,6.496016979217529,,,,
105,736,,,4.987133502960205,,4.657987594604492,4.657987594604492,,,,
105,737,,,5.524420261383057,,5.195283889770508,5.195283889770508,,,,
105,738,,,4.926815986633301,,4.597580909729004,4.597580909729004,,,,
105,739,,,5.767508506774902,,5.438145160675049,5.438145160675049,,,,
105,740,,,6.91494607925415,,6.585517883300781,6.585517883300781,,,,
105,741,,,5.313897609710693,,4.984354496002197,4.984354496002197,,,,
,105,,,,,,,,,11.61873722076416,11.61873722076416
105,741,,,,,,,11.61873722076416,11.61873722076416,,
105,741,5.46504545211792,5.794295310974121,,5.46504545211792,,,,,,
106,742,,,6.998607158660889,,6.668968200683594,6.668968200683594,,,,
106,743,,,5.432222366333008,,5.10255765914917,5.10255765914917,,,,
106,744,,,3.6653807163238525,,3.335695743560791,3.335695743560791,,,,
106,745,,,5.7523603439331055,,5.422586917877197,5.422586917877197,,,,
106,746,,,5.322266578674316,,4.992388725280762,4.992388725280762,,,,
106,747,,,7.132907867431641,,6.802910804748535,6.802910804748535,,,,
106,748,,,5.958558559417725,,5.628425598144531,5.628425598144531,,,,
,106,,,,,,,,,11.626221656799316,11.626221656799316
106,748,,,,,,,11.626221656799316,11.626221656799316,,
106,748,5.401689052581787,5.731482982635498,,5.401689052581787,,,,,,
107,749,,,5.59959077835083,,5.269383907318115,5.269383907318115,,,,
107,750,,,5.803630828857422,,5.473335266113281,5.473335266113281,,,,
107,751,,,5.028635501861572,,4.698274612426758,4.698274612426758,,,,
107,752,,,6.192325592041016,,5.861865997314453,5.861865997314453,,,,
107,753,,,7.123444080352783,,6.792911052703857,6.792911052703857,,,,
107,754,,,5.050704479217529,,4.720070838928223,4.720070838928223,,,,
107,755,,,3.6226067543029785,,3.291844367980957,3.291844367980957,,,,
,107,,,,,,,,,11.550227165222168,11.550227165222168
107,755,,,,,,,11.550227165222168,11.550227165222168,,
107,755,5.341220855712891,5.671656131744385,,5.341220855712891,,,,,,
108,756,,,6.320675849914551,,5.989924907684326,5.989924907684326,,,,
108,757,,,5.104416847229004,,4.773622512817383,4.773622512817383,,,,
108,758,,,6.0157012939453125,,5.684812068939209,5.684812068939209,,,,
108,759,,,5.290454387664795,,4.959515571594238,4.959515571594238,,,,
108,760,,,4.722856044769287,,4.391831874847412,4.391831874847412,,,,
108,761,,,6.301245212554932,,5.970155715942383,5.970155715942383,,,,
108,762,,,5.602651596069336,,5.271395683288574,5.271395683288574,,,,
,108,,,,,,,,,11.459314346313477,11.459314346313477
108,762,,,,,,,11.459314346313477,11.459314346313477,,
108,762,5.293590068817139,5.62452507019043,,5.293590068817139,,,,,,
109,763,,,6.505885601043701,,6.174560546875,6.174560546875,,,,
109,764,,,5.6796441078186035,,5.348213195800781,5.348213195800781,,,,
109,765,,,4.791143894195557,,4.4595746994018555,4.4595746994018555,,,,
109,766,,,3.415039300918579,,3.083348512649536,3.083348512649536,,,,
109,767,,,6.9460835456848145,,6.614316463470459,6.614316463470459,,,,
109,768,,,6.0716400146484375,,5.739823818206787,5.739823818206787,,,,
109,769,,,5.392999172210693,,5.061086177825928,5.061086177825928,,,,
,109,,,,,,,,,11.283845901489258,11.283845901489258
109,769,,,,,,,11.283845901489258,11.283845901489258,,
109,769,5.22631311416626,5.557930946350098,,5.22631311416626,,,,,,
110,770,,,4.950786113739014,,4.618885040283203,4.618885040283203,,,,
110,771,,,5.219140529632568,,4.887228488922119,4.887228488922119,,,,
110,772,,,5.523162841796875,,5.191131114959717,5.191131114959717,,,,
110,773,,,6.141683578491211,,5.809568405151367,5.809568405151367,,,,
110,774,,,4.233306884765625,,3.901118755340576,3.901118755340576,,,,
110,775,,,6.810318946838379,,6.478002548217773,6.478002548217773,,,,
110,776,,,5.76263427734375,,5.430227756500244,5.430227756500244,,,,
,110,,,,,,,,,11.213530540466309,11.213530540466309
110,776,,,,,,,11.213530540466309,11.213530540466309,,
110,776,5.164278030395508,5.496374607086182,,5.164278030395508,,,,,,
111,777,,,6.4703192710876465,,6.137819766998291,6.137819766998291,,,,
111,778,,,3.835479974746704,,3.502819061279297,3.502819061279297,,,,
111,779,,,4.0268354415893555,,3.6940932273864746,3.6940932273864746,,,,
111,780,,,6.697144508361816,,6.36429500579834,6.36429500579834,,,,
111,781,,,6.448585033416748,,6.11570405960083,6.11570405960083,,,,
111,782,,,5.4143877029418945,,5.081389427185059,5.081389427185059,,,,
111,783,,,4.844864368438721,,4.511763095855713,4.511763095855713,,,,
,111,,,,,,,,,11.214685440063477,11.214685440063477
111,783,,,,,,,11.214685440063477,11.214685440063477,,
111,783,5.1118483543396,5.444639682769775,,5.1118483543396,,,,,,
112,784,,,5.1430158615112305,,4.80991268157959,4.80991268157959,,,,
112,785,,,5.365598678588867,,5.032426357269287,5.032426357269287,,,,
112,786,,,4.323884963989258,,3.9905920028686523,3.9905920028686523,,,,
112,787,,,4.209643840789795,,3.8763058185577393,3.8763058185577393,,,,
112,788,,,5.221742630004883,,4.888333797454834,4.888333797454834,,,,
112,789,,,7.329998016357422,,6.996463298797607,6.996463298797607,,,,
112,790,,,7.30792236328125,,6.974297046661377,6.974297046661377,,,,
,112,,,,,,,,,11.004720687866211,11.004720687866211
112,790,,,,,,,11.004720687866211,11.004720687866211,,
112,790,5.052454471588135,5.385781288146973,,5.052454471588135,,,,,,
113,791,,,5.089113235473633,,4.755368232727051,4.755368232727051,,,,
113,792,,,4.840007305145264,,4.506199836730957,4.506199836730957,,,,
113,793,,,6.5751543045043945,,6.241298675537109,6.241298675537109,,,,
113,794,,,6.98356294631958,,6.649593353271484,6.649593353271484,,,,
113,795,,,4.683272838592529,,4.349146842956543,4.349146842956543,,,,
113,796,,,4.057236671447754,,3.723022937774658,3.723022937774658,,,,
113,797,,,4.839057445526123,,4.504755020141602,4.504755020141602,,,,
,113,,,,,,,,,10.823091506958008,10.823091506958008
113,797,,,,,,,10.823091506958008,10.823091506958008,,
113,797,5.006103992462158,5.340077877044678,,5.006103992462158,,,,,,
114,798,,,4.622645854949951,,4.288249492645264,4.288249492645264,,,,
114,799,,,4.880649089813232,,4.546131134033203,4.546131134033203,,,,
114,800,,,5.241187572479248,,4.906549453735352,4.906549453735352,,,,
114,801,,,5.0483012199401855,,4.713510990142822,4.713510990142822,,,,
114,802,,,6.029162406921387,,5.69424295425415,5.69424295425415,,,,
114,803,,,5.769421100616455,,5.434444427490234,5.434444427490234,,,,
114,804,,,5.8421735763549805,,5.507161617279053,5.507161617279053,,,,
,114,,,,,,,,,10.706018447875977,10.706018447875977
114,804,,,,,,,10.706018447875977,10.706018447875977,,
114,804,4.964441299438477,5.299165725708008,,4.964441299438477,,,,,,
115,805,,,4.871400356292725,,4.536378383636475,4.536378383636475,,,,
115,806,,,6.400635242462158,,6.065461158752441,6.065461158752441,,,,
115,807,,,4.015357971191406,,3.680093765258789,3.680093765258789,,,,
115,808,,,4.188612461090088,,3.8532724380493164,3.8532724380493164,,,,
115,809,,,6.32157564163208,,5.986084461212158,5.986084461212158,,,,
115,810,,,5.552068710327148,,5.216564178466797,5.216564178466797,,,,
115,811,,,5.8362250328063965,,5.500675201416016,5.500675201416016,,,,
,115,,,,,,,,,10.628765106201172,10.628765106201172
115,811,,,,,,,10.628764152526855,10.628764152526855,,
115,811,4.9255852699279785,5.260899543762207,,4.9255852699279785,,,,,,
116,812,,,5.83651065826416,,5.500832557678223,5.500832557678223,,,,
116,813,,,5.318403244018555,,4.982607364654541,4.982607364654541,,,,
116,814,,,4.953433036804199,,4.617529392242432,4.617529392242432,,,,
116,815,,,4.617435932159424,,4.281408786773682,4.281408786773682,,,,
116,816,,,4.206462860107422,,3.8703291416168213,3.8703291416168213,,,,
116,817,,,6.169090747833252,,5.832888603210449,5.832888603210449,,,,
116,818,,,5.611855506896973,,5.275613307952881,5.275613307952881,,,,
,116,,,,,,,,,10.597424507141113,10.597424507141113
116,818,,,,,,,10.597424507141113,10.597424507141113,,
116,818,4.872776508331299,5.208749771118164,,4.872776508331299,,,,,,
117,819,,,5.068045616149902,,4.731750011444092,4.731750011444092,,,,
117,820,,,5.297502040863037,,4.961103439331055,4.961103439331055,,,,
117,821,,,3.4838199615478516,,3.1473491191864014,3.1473491191864014,,,,
117,822,,,4.316463470458984,,3.979954481124878,3.979954481124878,,,,
117,823,,,6.51015043258667,,6.173498630523682,6.173498630523682,,,,
117,824,,,5.301945686340332,,4.965253829956055,4.965253829956055,,,,
117,825,,,7.771062850952148,,7.43421745300293,7.43421745300293,,,,
,117,,,,,,,,,10.643966674804688,10.643966674804688
117,825,,,,,,,10.643966674804688,10.643966674804688,,
117,825,4.823018550872803,5.159541606903076,,4.823018550872803,,,,,,
118,826,,,4.259100914001465,,3.9222252368927,3.9222252368927,,,,
118,827,,,5.83383321762085,,5.49689245223999,5.49689245223999,,,,
118,828,,,5.1161980628967285,,4.779115676879883,4.779115676879883,,,,
118,829,,,4.186384201049805,,3.8492588996887207,3.8492588996887207,,,,
118,830,,,5.122213840484619,,4.785032749176025,4.785032749176025,,,,
118,831,,,5.858255386352539,,5.520975589752197,5.520975589752197,,,,
118,832,,,5.833160400390625,,5.495753288269043,5.495753288269043,,,,
,118,,,,,,,,,10.678117752075195,10.678117752075195
118,832,,,,,,,10.678117752075195,10.678117752075195,,
118,832,4.77088737487793,5.107987403869629,,4.77088737487793,,,,,,
119,833,,,4.36564302444458,,4.028134346008301,4.028134346008301,,,,
119,834,,,5.5268144607543945,,5.1892266273498535,5.1892266273498535,,,,
119,835,,,3.667677640914917,,3.3299903869628906,3.3299903869628906,,,,
119,836,,,5.7787275314331055,,5.440970420837402,5.440970420837402,,,,
119,837,,,5.573906421661377,,5.236058712005615,5.236058712005615,,,,
119,838,,,5.611187934875488,,5.273283958435059,5.273283958435059,,,,
119,839,,,4.577869892120361,,4.239818572998047,4.239818572998047,,,,
,119,,,,,,,,,10.547698020935059,10.547698020935059
119,839,,,,,,,10.547698020935059,10.547698020935059,,
119,839,4.71962308883667,5.057358264923096,,4.71962308883667,,,,,,
120,840,,,6.540360450744629,,6.202175617218018,6.202175617218018,,,,
120,841,,,3.523087501525879,,3.184797525405884,3.184797525405884,,,,
120,842,,,4.304868698120117,,3.9664602279663086,3.9664602279663086,,,,
120,843,,,4.168394088745117,,3.8298356533050537,3.8298356533050537,,,,
120,844,,,6.068737983703613,,5.730064868927002,5.730064868927002,,,,
120,845,,,5.696218490600586,,5.357404708862305,5.357404708862305,,,,
120,846,,,4.305897235870361,,3.9670729637145996,3.9670729637145996,,,,
,120,,,,,,,,,10.3349027633667,10.3349027633667
120,846,,,,,,,10.3349027633667,10.3349027633667,,
120,846,4.667982578277588,5.006491184234619,,4.667982578277588,,,,,,
121,847,,,4.767223358154297,,4.428378582000732,4.428378582000732,,,,
121,848,,,4.5793232917785645,,4.2403764724731445,4.2403764724731445,,,,
121,849,,,5.111636638641357,,4.772621154785156,4.772621154785156,,,,
121,850,,,5.148642539978027,,4.809561252593994,4.809561252593994,,,,
121,851,,,5.459057807922363,,5.1198625564575195,5.1198625564575195,,,,
121,852,,,3.9308574199676514,,3.5916075706481934,3.5916075706481934,,,,
121,853,,,6.765593528747559,,6.426211357116699,6.426211357116699,,,,
,121,,,,,,,,,10.194040298461914,10.194040298461914
121,853,,,,,,,10.194040298461914,10.194040298461914,,
121,853,4.607409954071045,4.946484565734863,,4.607409954071045,,,,,,
122,854,,,3.2365589141845703,,2.897047281265259,2.897047281265259,,,,
122,855,,,5.842309951782227,,5.50274658203125,5.50274658203125,,,,
122,856,,,5.760756969451904,,5.421082019805908,5.421082019805908,,,,
122,857,,,5.314952850341797,,4.975115776062012,4.975115776062012,,,,
122,858,,,4.763922691345215,,4.423999309539795,4.423999309539795,,,,
122,859,,,4.652410507202148,,4.312368869781494,4.312368869781494,,,,
