epoch,step,train_loss_epoch,train_loss_regularized_epoch,train_loss_regularized_step,train_loss_scaled (x10^0)_epoch,train_loss_scaled (x10^0)_step,train_loss_step,val_loss_epoch,val_loss_scaled (x10^0)_epoch,val_loss_scaled (x10^0)_step,val_loss_step
110,771,,,6.047619819641113,,6.047619819641113,6.047619819641113,,,,
110,772,,,8.296392440795898,,8.296392440795898,8.296392440795898,,,,
110,773,,,6.546480655670166,,6.546480655670166,6.546480655670166,,,,
110,774,,,3.174125909805298,,3.174125909805298,3.174125909805298,,,,
110,775,,,5.410398483276367,,5.410398483276367,5.410398483276367,,,,
110,776,,,6.3784074783325195,,6.3784074783325195,6.3784074783325195,,,,
,110,,,,,,,,,11.857637405395508,11.857637405395508
110,776,,,,,,,11.857637405395508,11.857637405395508,,
110,776,6.017407417297363,6.017407417297363,,6.017407417297363,,,,,,
111,777,,,5.5281219482421875,,5.5281219482421875,5.5281219482421875,,,,
111,778,,,5.588197708129883,,5.588197708129883,5.588197708129883,,,,
111,779,,,4.918523788452148,,4.918523788452148,4.918523788452148,,,,
111,780,,,7.261009216308594,,7.261009216308594,7.261009216308594,,,,
111,781,,,5.572567462921143,,5.572567462921143,5.572567462921143,,,,
111,782,,,6.47039794921875,,6.47039794921875,6.47039794921875,,,,
111,783,,,7.129458427429199,,7.129458427429199,7.129458427429199,,,,
,111,,,,,,,,,11.989377975463867,11.989377975463867
111,783,,,,,,,11.989377975463867,11.989377975463867,,
111,783,5.962723731994629,5.962723731994629,,5.962723731994629,,,,,,
112,784,,,4.743487358093262,,4.743487358093262,4.743487358093262,,,,
112,785,,,8.134637832641602,,8.134637832641602,8.134637832641602,,,,
112,786,,,7.651519298553467,,7.651519298553467,7.651519298553467,,,,
112,787,,,5.314286231994629,,5.314286231994629,5.314286231994629,,,,
112,788,,,4.318664073944092,,4.318664073944092,4.318664073944092,,,,
112,789,,,6.031521797180176,,6.031521797180176,6.031521797180176,,,,
112,790,,,3.867065191268921,,3.867065191268921,3.867065191268921,,,,
,112,,,,,,,,,11.900675773620605,11.900675773620605
112,790,,,,,,,11.900675773620605,11.900675773620605,,
112,790,5.904982566833496,5.904982566833496,,5.904982566833496,,,,,,
113,791,,,6.6129961013793945,,6.6129961013793945,6.6129961013793945,,,,
113,792,,,5.309482097625732,,5.309482097625732,5.309482097625732,,,,
113,793,,,4.694516181945801,,4.694516181945801,4.694516181945801,,,,
113,794,,,5.914528846740723,,5.914528846740723,5.914528846740723,,,,
113,795,,,7.264644622802734,,7.264644622802734,7.264644622802734,,,,
113,796,,,5.080650806427002,,5.080650806427002,5.080650806427002,,,,
113,797,,,6.4428791999816895,,6.4428791999816895,6.4428791999816895,,,,
,113,,,,,,,,,11.923850059509277,11.923850059509277
113,797,,,,,,,11.923850059509277,11.923850059509277,,
113,797,5.849865913391113,5.849865913391113,,5.849865913391113,,,,,,
114,798,,,6.618200302124023,,6.618200302124023,6.618200302124023,,,,
114,799,,,5.605306148529053,,5.605306148529053,5.605306148529053,,,,
114,800,,,5.834527969360352,,5.834527969360352,5.834527969360352,,,,
114,801,,,7.05106258392334,,7.05106258392334,7.05106258392334,,,,
114,802,,,5.50947904586792,,5.50947904586792,5.50947904586792,,,,
114,803,,,5.163153648376465,,5.163153648376465,5.163153648376465,,,,
114,804,,,3.188586711883545,,3.188586711883545,3.188586711883545,,,,
,114,,,,,,,,,11.793787002563477,11.793787002563477
114,804,,,,,,,11.793787002563477,11.793787002563477,,
114,804,5.800384521484375,5.800384521484375,,5.800384521484375,,,,,,
115,805,,,4.4957427978515625,,4.4957427978515625,4.4957427978515625,,,,
115,806,,,6.633194923400879,,6.633194923400879,6.633194923400879,,,,
115,807,,,7.588512897491455,,7.588512897491455,7.588512897491455,,,,
115,808,,,4.790187835693359,,4.790187835693359,4.790187835693359,,,,
115,809,,,4.972644805908203,,4.972644805908203,4.972644805908203,,,,
115,810,,,7.391504764556885,,7.391504764556885,7.391504764556885,,,,
115,811,,,2.259300708770752,,2.259300708770752,2.259300708770752,,,,
,115,,,,,,,,,11.668939590454102,11.668939590454102
115,811,,,,,,,11.668939590454102,11.668939590454102,,
115,811,5.759847164154053,5.759847164154053,,5.759847164154053,,,,,,
116,812,,,3.583889961242676,,3.583889961242676,3.583889961242676,,,,
116,813,,,4.338677883148193,,4.338677883148193,4.338677883148193,,,,
116,814,,,7.164146900177002,,7.164146900177002,7.164146900177002,,,,
116,815,,,6.067251682281494,,6.067251682281494,6.067251682281494,,,,
116,816,,,5.9261908531188965,,5.9261908531188965,5.9261908531188965,,,,
116,817,,,5.849850177764893,,5.849850177764893,5.849850177764893,,,,
116,818,,,9.286870956420898,,9.286870956420898,9.286870956420898,,,,
,116,,,,,,,,,11.684712409973145,11.684712409973145
116,818,,,,,,,11.684712409973145,11.684712409973145,,
116,818,5.711778163909912,5.711778163909912,,5.711778163909912,,,,,,
117,819,,,5.430636405944824,,5.430636405944824,5.430636405944824,,,,
117,820,,,6.707796096801758,,6.707796096801758,6.707796096801758,,,,
117,821,,,5.990822792053223,,5.990822792053223,5.990822792053223,,,,
117,822,,,4.03159761428833,,4.03159761428833,4.03159761428833,,,,
117,823,,,7.335183620452881,,7.335183620452881,7.335183620452881,,,,
117,824,,,5.146793842315674,,5.146793842315674,5.146793842315674,,,,
117,825,,,3.9194748401641846,,3.9194748401641846,3.9194748401641846,,,,
,117,,,,,,,,,11.502392768859863,11.502392768859863
117,825,,,,,,,11.502392768859863,11.502392768859863,,
117,825,5.664726734161377,5.664726734161377,,5.664726734161377,,,,,,
118,826,,,6.41902494430542,,6.41902494430542,6.41902494430542,,,,
118,827,,,5.644493103027344,,5.644493103027344,5.644493103027344,,,,
118,828,,,6.256783485412598,,6.256783485412598,6.256783485412598,,,,
118,829,,,5.583251953125,,5.583251953125,5.583251953125,,,,
118,830,,,5.295228958129883,,5.295228958129883,5.295228958129883,,,,
118,831,,,4.950019836425781,,4.950019836425781,4.950019836425781,,,,
118,832,,,4.312737464904785,,4.312737464904785,4.312737464904785,,,,
,118,,,,,,,,,11.336217880249023,11.336217880249023
118,832,,,,,,,11.336217880249023,11.336217880249023,,
118,832,5.610365390777588,5.610365390777588,,5.610365390777588,,,,,,
119,833,,,3.3739562034606934,,3.3739562034606934,3.3739562034606934,,,,
119,834,,,5.58781099319458,,5.58781099319458,5.58781099319458,,,,
119,835,,,6.836240768432617,,6.836240768432617,6.836240768432617,,,,
119,836,,,6.2368483543396,,6.2368483543396,6.2368483543396,,,,
119,837,,,3.254098892211914,,3.254098892211914,3.254098892211914,,,,
119,838,,,7.232811450958252,,7.232811450958252,7.232811450958252,,,,
119,839,,,7.993854999542236,,7.993854999542236,7.993854999542236,,,,
,119,,,,,,,,,11.23538875579834,11.23538875579834
119,839,,,,,,,11.23538875579834,11.23538875579834,,
119,839,5.571680545806885,5.571680545806885,,5.571680545806885,,,,,,
120,840,,,3.1655807495117188,,3.1655807495117188,3.1655807495117188,,,,
120,841,,,4.958764553070068,,4.958764553070068,4.958764553070068,,,,
120,842,,,3.9372432231903076,,3.9372432231903076,3.9372432231903076,,,,
120,843,,,7.455860137939453,,7.455860137939453,7.455860137939453,,,,
120,844,,,8.582562446594238,,8.582562446594238,8.582562446594238,,,,
120,845,,,5.230166435241699,,5.230166435241699,5.230166435241699,,,,
120,846,,,5.005836009979248,,5.005836009979248,5.005836009979248,,,,
,120,,,,,,,,,11.155417442321777,11.155417442321777
120,846,,,,,,,11.155417442321777,11.155417442321777,,
120,846,5.522724151611328,5.522724151611328,,5.522724151611328,,,,,,
121,847,,,6.212740421295166,,6.212740421295166,6.212740421295166,,,,
121,848,,,3.434983491897583,,3.434983491897583,3.434983491897583,,,,
121,849,,,4.850032329559326,,4.850032329559326,4.850032329559326,,,,
121,850,,,4.862677574157715,,4.862677574157715,4.862677574157715,,,,
121,851,,,7.041380882263184,,7.041380882263184,7.041380882263184,,,,
121,852,,,4.9167160987854,,4.9167160987854,4.9167160987854,,,,
121,853,,,9.319788932800293,,9.319788932800293,9.319788932800293,,,,
,121,,,,,,,,,11.340202331542969,11.340202331542969
121,853,,,,,,,11.340202331542969,11.340202331542969,,
121,853,5.460933685302734,5.460933685302734,,5.460933685302734,,,,,,
122,854,,,4.173604488372803,,4.173604488372803,4.173604488372803,,,,
122,855,,,5.875053882598877,,5.875053882598877,5.875053882598877,,,,
122,856,,,5.991621017456055,,5.991621017456055,5.991621017456055,,,,
122,857,,,6.757946491241455,,6.757946491241455,6.757946491241455,,,,
122,858,,,5.211886405944824,,5.211886405944824,5.211886405944824,,,,
122,859,,,4.507856845855713,,4.507856845855713,4.507856845855713,,,,
122,860,,,5.257440090179443,,5.257440090179443,5.257440090179443,,,,
,122,,,,,,,,,11.34041976928711,11.34041976928711
122,860,,,,,,,11.340418815612793,11.340418815612793,,
122,860,5.41011905670166,5.41011905670166,,5.41011905670166,,,,,,
123,861,,,4.1654534339904785,,4.1654534339904785,4.1654534339904785,,,,
123,862,,,7.21073055267334,,7.21073055267334,7.21073055267334,,,,
123,863,,,4.713781833648682,,4.713781833648682,4.713781833648682,,,,
123,864,,,4.961007595062256,,4.961007595062256,4.961007595062256,,,,
123,865,,,4.8223724365234375,,4.8223724365234375,4.8223724365234375,,,,
123,866,,,7.257852077484131,,7.257852077484131,7.257852077484131,,,,
123,867,,,2.9223744869232178,,2.9223744869232178,2.9223744869232178,,,,
,123,,,,,,,,,11.2760591506958,11.2760591506958
123,867,,,,,,,11.2760591506958,11.2760591506958,,
123,867,5.368955135345459,5.368955135345459,,5.368955135345459,,,,,,
124,868,,,6.018381118774414,,6.018381118774414,6.018381118774414,,,,
124,869,,,4.327424049377441,,4.327424049377441,4.327424049377441,,,,
124,870,,,6.1997456550598145,,6.1997456550598145,6.1997456550598145,,,,
124,871,,,4.956367015838623,,4.956367015838623,4.956367015838623,,,,
124,872,,,4.833566188812256,,4.833566188812256,4.833566188812256,,,,
124,873,,,4.409090995788574,,4.409090995788574,4.409090995788574,,,,
124,874,,,8.596199989318848,,8.596199989318848,8.596199989318848,,,,
,124,,,,,,,,,11.227360725402832,11.227360725402832
124,874,,,,,,,11.227360725402832,11.227360725402832,,
124,874,5.3283371925354,5.3283371925354,,5.3283371925354,,,,,,
125,875,,,4.51253080368042,,4.51253080368042,4.51253080368042,,,,
125,876,,,5.737480640411377,,5.737480640411377,5.737480640411377,,,,
125,877,,,5.571275234222412,,5.571275234222412,5.571275234222412,,,,
125,878,,,5.78394889831543,,5.78394889831543,5.78394889831543,,,,
125,879,,,5.0183258056640625,,5.0183258056640625,5.0183258056640625,,,,
125,880,,,6.283270835876465,,6.283270835876465,6.283270835876465,,,,
125,881,,,2.1457362174987793,,2.1457362174987793,2.1457362174987793,,,,
,125,,,,,,,,,11.12391185760498,11.12391185760498
125,881,,,,,,,11.12391185760498,11.12391185760498,,
125,881,5.288075923919678,5.288075923919678,,5.288075923919678,,,,,,
126,882,,,5.65125846862793,,5.65125846862793,5.65125846862793,,,,
126,883,,,5.597414493560791,,5.597414493560791,5.597414493560791,,,,
126,884,,,4.269157886505127,,4.269157886505127,4.269157886505127,,,,
126,885,,,5.764750003814697,,5.764750003814697,5.764750003814697,,,,
126,886,,,4.93854284286499,,4.93854284286499,4.93854284286499,,,,
126,887,,,5.196009635925293,,5.196009635925293,5.196009635925293,,,,
126,888,,,5.451905250549316,,5.451905250549316,5.451905250549316,,,,
,126,,,,,,,,,11.00558090209961,11.00558090209961
126,888,,,,,,,11.005579948425293,11.005579948425293,,
126,888,5.248878002166748,5.248878002166748,,5.248878002166748,,,,,,
127,889,,,3.763624906539917,,3.763624906539917,3.763624906539917,,,,
127,890,,,3.947258949279785,,3.947258949279785,3.947258949279785,,,,
127,891,,,7.063573837280273,,7.063573837280273,7.063573837280273,,,,
127,892,,,5.809685230255127,,5.809685230255127,5.809685230255127,,,,
127,893,,,5.556152820587158,,5.556152820587158,5.556152820587158,,,,
127,894,,,5.34738302230835,,5.34738302230835,5.34738302230835,,,,
127,895,,,4.527873992919922,,4.527873992919922,4.527873992919922,,,,
,127,,,,,,,,,10.975992202758789,10.975992202758789
127,895,,,,,,,10.975992202758789,10.975992202758789,,
127,895,5.205589294433594,5.205589294433594,,5.205589294433594,,,,,,
128,896,,,4.806704044342041,,4.806704044342041,4.806704044342041,,,,
128,897,,,4.014800071716309,,4.014800071716309,4.014800071716309,,,,
128,898,,,4.738158702850342,,4.738158702850342,4.738158702850342,,,,
128,899,,,4.588550090789795,,4.588550090789795,4.588550090789795,,,,
128,900,,,6.657328128814697,,6.657328128814697,6.657328128814697,,,,
128,901,,,5.894057273864746,,5.894057273864746,5.894057273864746,,,,
128,902,,,5.941891670227051,,5.941891670227051,5.941891670227051,,,,
,128,,,,,,,,,10.847943305969238,10.847943305969238
128,902,,,,,,,10.847943305969238,10.847943305969238,,
128,902,5.165146827697754,5.165146827697754,,5.165146827697754,,,,,,
129,903,,,5.803371429443359,,5.803371429443359,5.803371429443359,,,,
129,904,,,4.764435768127441,,4.764435768127441,4.764435768127441,,,,
129,905,,,4.907779216766357,,4.907779216766357,4.907779216766357,,,,
129,906,,,4.237076282501221,,4.237076282501221,4.237076282501221,,,,
129,907,,,6.231369495391846,,6.231369495391846,6.231369495391846,,,,
129,908,,,3.9504449367523193,,3.9504449367523193,3.9504449367523193,,,,
129,909,,,7.35717248916626,,7.35717248916626,7.35717248916626,,,,
,129,,,,,,,,,10.806377410888672,10.806377410888672
129,909,,,,,,,10.806376457214355,10.806376457214355,,
129,909,5.122104644775391,5.122104644775391,,5.122104644775391,,,,,,
130,910,,,5.541501522064209,,5.541501522064209,5.541501522064209,,,,
130,911,,,4.538358688354492,,4.538358688354492,4.538358688354492,,,,
130,912,,,5.10746431350708,,5.10746431350708,5.10746431350708,,,,
130,913,,,4.555774211883545,,4.555774211883545,4.555774211883545,,,,
130,914,,,3.8521788120269775,,3.8521788120269775,3.8521788120269775,,,,
130,915,,,7.67279577255249,,7.67279577255249,7.67279577255249,,,,
130,916,,,3.0598838329315186,,3.0598838329315186,3.0598838329315186,,,,
,130,,,,,,,,,10.690181732177734,10.690181732177734
130,916,,,,,,,10.690180778503418,10.690180778503418,,
130,916,5.084789276123047,5.084789276123047,,5.084789276123047,,,,,,
131,917,,,5.163567066192627,,5.163567066192627,5.163567066192627,,,,
131,918,,,4.485276699066162,,4.485276699066162,4.485276699066162,,,,
131,919,,,4.390989780426025,,4.390989780426025,4.390989780426025,,,,
131,920,,,5.960444450378418,,5.960444450378418,5.960444450378418,,,,
131,921,,,5.471230983734131,,5.471230983734131,5.471230983734131,,,,
131,922,,,5.399683475494385,,5.399683475494385,5.399683475494385,,,,
131,923,,,3.4553699493408203,,3.4553699493408203,3.4553699493408203,,,,
,131,,,,,,,,,10.558170318603516,10.558170318603516
131,923,,,,,,,10.558171272277832,10.558171272277832,,
131,923,5.045797348022461,5.045797348022461,,5.045797348022461,,,,,,
132,924,,,5.698451042175293,,5.698451042175293,5.698451042175293,,,,
132,925,,,4.2076334953308105,,4.2076334953308105,4.2076334953308105,,,,
132,926,,,5.861515522003174,,5.861515522003174,5.861515522003174,,,,
132,927,,,3.7962896823883057,,3.7962896823883057,3.7962896823883057,,,,
132,928,,,5.661764144897461,,5.661764144897461,5.661764144897461,,,,
132,929,,,5.601061820983887,,5.601061820983887,5.601061820983887,,,,
132,930,,,2.9547200202941895,,2.9547200202941895,2.9547200202941895,,,,
,132,,,,,,,,,10.373418807983398,10.373418807983398
132,930,,,,,,,10.373418807983398,10.373418807983398,,
132,930,5.00937032699585,5.00937032699585,,5.00937032699585,,,,,,
133,931,,,5.578591823577881,,5.578591823577881,5.578591823577881,,,,
133,932,,,5.686641216278076,,5.686641216278076,5.686641216278076,,,,
133,933,,,5.497663497924805,,5.497663497924805,5.497663497924805,,,,
133,934,,,4.211971282958984,,4.211971282958984,4.211971282958984,,,,
133,935,,,4.2235260009765625,,4.2235260009765625,4.2235260009765625,,,,
133,936,,,4.991161823272705,,4.991161823272705,4.991161823272705,,,,
133,937,,,3.945826768875122,,3.945826768875122,3.945826768875122,,,,
,133,,,,,,,,,10.237788200378418,10.237788200378418
133,937,,,,,,,10.237788200378418,10.237788200378418,,
133,937,4.967723846435547,4.967723846435547,,4.967723846435547,,,,,,
134,938,,,6.061544895172119,,6.061544895172119,6.061544895172119,,,,
134,939,,,4.061699867248535,,4.061699867248535,4.061699867248535,,,,
134,940,,,5.2583489418029785,,5.2583489418029785,5.2583489418029785,,,,
134,941,,,4.83976411819458,,4.83976411819458,4.83976411819458,,,,
134,942,,,4.763458728790283,,4.763458728790283,4.763458728790283,,,,
134,943,,,3.9560842514038086,,3.9560842514038086,3.9560842514038086,,,,
134,944,,,6.515386581420898,,6.515386581420898,6.515386581420898,,,,
,134,,,,,,,,,10.199928283691406,10.199928283691406
134,944,,,,,,,10.199928283691406,10.199928283691406,,
134,944,4.923007011413574,4.923007011413574,,4.923007011413574,,,,,,
135,945,,,4.322844982147217,,4.322844982147217,4.322844982147217,,,,
135,946,,,5.950593948364258,,5.950593948364258,5.950593948364258,,,,
135,947,,,4.258825778961182,,4.258825778961182,4.258825778961182,,,,
135,948,,,5.090115547180176,,5.090115547180176,5.090115547180176,,,,
135,949,,,4.413942337036133,,4.413942337036133,4.413942337036133,,,,
135,950,,,4.769862651824951,,4.769862651824951,4.769862651824951,,,,
135,951,,,6.019879341125488,,6.019879341125488,6.019879341125488,,,,
,135,,,,,,,,,10.233887672424316,10.233887672424316
135,951,,,,,,,10.233887672424316,10.233887672424316,,
135,951,4.872727870941162,4.872727870941162,,4.872727870941162,,,,,,
136,952,,,5.010254383087158,,5.010254383087158,5.010254383087158,,,,
136,953,,,3.7340903282165527,,3.7340903282165527,3.7340903282165527,,,,
136,954,,,6.40139102935791,,6.40139102935791,6.40139102935791,,,,
136,955,,,5.114571571350098,,5.114571571350098,5.114571571350098,,,,
136,956,,,5.340486526489258,,5.340486526489258,5.340486526489258,,,,
136,957,,,4.738877773284912,,4.738877773284912,4.738877773284912,,,,
136,958,,,1.1757289171218872,,1.1757289171218872,1.1757289171218872,,,,
,136,,,,,,,,,10.177173614501953,10.177173614501953
136,958,,,,,,,10.17717456817627,10.17717456817627,,
136,958,4.828324794769287,4.828324794769287,,4.828324794769287,,,,,,
137,959,,,4.162500381469727,,4.162500381469727,4.162500381469727,,,,
137,960,,,5.682624340057373,,5.682624340057373,5.682624340057373,,,,
137,961,,,4.391579627990723,,4.391579627990723,4.391579627990723,,,,
137,962,,,4.240890979766846,,4.240890979766846,4.240890979766846,,,,
137,963,,,4.665844440460205,,4.665844440460205,4.665844440460205,,,,
137,964,,,5.587205410003662,,5.587205410003662,5.587205410003662,,,,
137,965,,,4.82774543762207,,4.82774543762207,4.82774543762207,,,,
,137,,,,,,,,,10.148659706115723,10.148659706115723
137,965,,,,,,,10.148659706115723,10.148659706115723,,
137,965,4.79075288772583,4.79075288772583,,4.79075288772583,,,,,,
138,966,,,6.099559783935547,,6.099559783935547,6.099559783935547,,,,
138,967,,,3.8821797370910645,,3.8821797370910645,3.8821797370910645,,,,
138,968,,,6.14732551574707,,6.14732551574707,6.14732551574707,,,,
138,969,,,4.155990123748779,,4.155990123748779,4.155990123748779,,,,
138,970,,,5.706123352050781,,5.706123352050781,5.706123352050781,,,,
138,971,,,3.1474924087524414,,3.1474924087524414,3.1474924087524414,,,,
138,972,,,3.110870599746704,,3.110870599746704,3.110870599746704,,,,
,138,,,,,,,,,10.094714164733887,10.094714164733887
138,972,,,,,,,10.094714164733887,10.094714164733887,,
138,972,4.753764629364014,4.753764629364014,,4.753764629364014,,,,,,
139,973,,,4.644444465637207,,4.644444465637207,4.644444465637207,,,,
139,974,,,4.49942684173584,,4.49942684173584,4.49942684173584,,,,
139,975,,,5.323306083679199,,5.323306083679199,5.323306083679199,,,,
139,976,,,4.380943775177002,,4.380943775177002,4.380943775177002,,,,
139,977,,,4.740617275238037,,4.740617275238037,4.740617275238037,,,,
139,978,,,4.552563190460205,,4.552563190460205,4.552563190460205,,,,
139,979,,,5.11725378036499,,5.11725378036499,5.11725378036499,,,,
,139,,,,,,,,,9.752284049987793,9.752284049987793
139,979,,,,,,,9.752284049987793,9.752284049987793,,
139,979,4.715336799621582,4.715336799621582,,4.715336799621582,,,,,,
140,980,,,4.971945762634277,,4.971945762634277,4.971945762634277,,,,
140,981,,,3.678781509399414,,3.678781509399414,3.678781509399414,,,,
140,982,,,5.74452543258667,,5.74452543258667,5.74452543258667,,,,
140,983,,,4.42897367477417,,4.42897367477417,4.42897367477417,,,,
140,984,,,5.240966796875,,5.240966796875,5.240966796875,,,,
140,985,,,3.7819125652313232,,3.7819125652313232,3.7819125652313232,,,,
140,986,,,5.248399257659912,,5.248399257659912,5.248399257659912,,,,
,140,,,,,,,,,9.569045066833496,9.569045066833496
140,986,,,,,,,9.569045066833496,9.569045066833496,,
140,986,4.676902770996094,4.676902770996094,,4.676902770996094,,,,,,
141,987,,,4.949435234069824,,4.949435234069824,4.949435234069824,,,,
141,988,,,5.021071434020996,,5.021071434020996,5.021071434020996,,,,
141,989,,,5.358119964599609,,5.358119964599609,5.358119964599609,,,,
141,990,,,3.240126132965088,,3.240126132965088,3.240126132965088,,,,
141,991,,,3.232234477996826,,3.232234477996826,3.232234477996826,,,,
141,992,,,5.7299017906188965,,5.7299017906188965,5.7299017906188965,,,,
141,993,,,5.389293670654297,,5.389293670654297,5.389293670654297,,,,
,141,,,,,,,,,9.344959259033203,9.344959259033203
141,993,,,,,,,9.34496021270752,9.34496021270752,,
141,993,4.6355881690979,4.6355881690979,,4.6355881690979,,,,,,
142,994,,,5.38475227355957,,5.38475227355957,5.38475227355957,,,,
142,995,,,6.275496482849121,,6.275496482849121,6.275496482849121,,,,
142,996,,,5.537054061889648,,5.537054061889648,5.537054061889648,,,,
142,997,,,2.6813511848449707,,2.6813511848449707,2.6813511848449707,,,,
142,998,,,2.847492218017578,,2.847492218017578,2.847492218017578,,,,
142,999,,,5.518828392028809,,5.518828392028809,5.518828392028809,,,,
142,1000,,,2.8353114128112793,,2.8353114128112793,2.8353114128112793,,,,
,142,,,,,,,,,9.125317573547363,9.125317573547363
142,1000,,,,,,,9.125317573547363,9.125317573547363,,
142,1000,4.597367763519287,4.597367763519287,,4.597367763519287,,,,,,
143,1001,,,5.822921276092529,,5.822921276092529,5.822921276092529,,,,
143,1002,,,4.613900661468506,,4.613900661468506,4.613900661468506,,,,
143,1003,,,3.5863254070281982,,3.5863254070281982,3.5863254070281982,,,,
143,1004,,,5.285057067871094,,5.285057067871094,5.285057067871094,,,,
143,1005,,,3.51865553855896,,3.51865553855896,3.51865553855896,,,,
143,1006,,,4.29517936706543,,4.29517936706543,4.29517936706543,,,,
143,1007,,,5.269306659698486,,5.269306659698486,5.269306659698486,,,,
,143,,,,,,,,,9.097046852111816,9.097046852111816
143,1007,,,,,,,9.097046852111816,9.097046852111816,,
143,1007,4.564396858215332,4.564396858215332,,4.564396858215332,,,,,,
144,1008,,,3.4026787281036377,,3.4026787281036377,3.4026787281036377,,,,
144,1009,,,3.465358257293701,,3.465358257293701,3.465358257293701,,,,
144,1010,,,5.3308587074279785,,5.3308587074279785,5.3308587074279785,,,,
144,1011,,,5.287073612213135,,5.287073612213135,5.287073612213135,,,,
144,1012,,,4.995083808898926,,4.995083808898926,4.995083808898926,,,,
144,1013,,,4.348970413208008,,4.348970413208008,4.348970413208008,,,,
144,1014,,,5.307071208953857,,5.307071208953857,5.307071208953857,,,,
,144,,,,,,,,,9.111505508422852,9.111505508422852
144,1014,,,,,,,9.111505508422852,9.111505508422852,,
144,1014,4.520811557769775,4.520811557769775,,4.520811557769775,,,,,,
145,1015,,,5.181084156036377,,5.181084156036377,5.181084156036377,,,,
145,1016,,,3.816377878189087,,3.816377878189087,3.816377878189087,,,,
145,1017,,,4.887422561645508,,4.887422561645508,4.887422561645508,,,,
145,1018,,,5.673620700836182,,5.673620700836182,5.673620700836182,,,,
145,1019,,,3.077118158340454,,3.077118158340454,3.077118158340454,,,,
145,1020,,,4.238415241241455,,4.238415241241455,4.238415241241455,,,,
145,1021,,,4.666374206542969,,4.666374206542969,4.666374206542969,,,,
,145,,,,,,,,,9.007716178894043,9.007716178894043
145,1021,,,,,,,9.007716178894043,9.007716178894043,,
145,1021,4.490027904510498,4.490027904510498,,4.490027904510498,,,,,,
146,1022,,,4.247520923614502,,4.247520923614502,4.247520923614502,,,,
146,1023,,,4.750365257263184,,4.750365257263184,4.750365257263184,,,,
146,1024,,,3.464279890060425,,3.464279890060425,3.464279890060425,,,,
146,1025,,,4.133469581604004,,4.133469581604004,4.133469581604004,,,,
146,1026,,,5.0784525871276855,,5.0784525871276855,5.0784525871276855,,,,
146,1027,,,5.04853630065918,,5.04853630065918,5.04853630065918,,,,
146,1028,,,4.453938007354736,,4.453938007354736,4.453938007354736,,,,
,146,,,,,,,,,8.998607635498047,8.998607635498047
146,1028,,,,,,,8.998607635498047,8.998607635498047,,
146,1028,4.453780651092529,4.453780651092529,,4.453780651092529,,,,,,
147,1029,,,5.428366184234619,,5.428366184234619,5.428366184234619,,,,
147,1030,,,6.022212982177734,,6.022212982177734,6.022212982177734,,,,
147,1031,,,3.0355541706085205,,3.0355541706085205,3.0355541706085205,,,,
147,1032,,,3.7042360305786133,,3.7042360305786133,3.7042360305786133,,,,
147,1033,,,4.4097795486450195,,4.4097795486450195,4.4097795486450195,,,,
147,1034,,,4.025099754333496,,4.025099754333496,4.025099754333496,,,,
147,1035,,,4.121129512786865,,4.121129512786865,4.121129512786865,,,,
,147,,,,,,,,,8.949763298034668,8.949763298034668
147,1035,,,,,,,8.949763298034668,8.949763298034668,,
147,1035,4.418928623199463,4.418928623199463,,4.418928623199463,,,,,,
148,1036,,,5.041369438171387,,5.041369438171387,5.041369438171387,,,,
148,1037,,,4.545516014099121,,4.545516014099121,4.545516014099121,,,,
148,1038,,,4.720816135406494,,4.720816135406494,4.720816135406494,,,,
148,1039,,,3.0484812259674072,,3.0484812259674072,3.0484812259674072,,,,
148,1040,,,4.629805088043213,,4.629805088043213,4.629805088043213,,,,
148,1041,,,4.184635639190674,,4.184635639190674,4.184635639190674,,,,
148,1042,,,4.790175437927246,,4.790175437927246,4.790175437927246,,,,
,148,,,,,,,,,8.73643970489502,8.73643970489502
148,1042,,,,,,,8.73643970489502,8.73643970489502,,
148,1042,4.386970520019531,4.386970520019531,,4.386970520019531,,,,,,
149,1043,,,4.4041876792907715,,4.4041876792907715,4.4041876792907715,,,,
149,1044,,,4.199793338775635,,4.199793338775635,4.199793338775635,,,,
149,1045,,,4.302529335021973,,4.302529335021973,4.302529335021973,,,,
149,1046,,,5.829722881317139,,5.829722881317139,5.829722881317139,,,,
149,1047,,,4.9330620765686035,,4.9330620765686035,4.9330620765686035,,,,
149,1048,,,2.821823835372925,,2.821823835372925,2.821823835372925,,,,
149,1049,,,3.1631088256835938,,3.1631088256835938,3.1631088256835938,,,,
,149,,,,,,,,,8.637636184692383,8.637636184692383
149,1049,,,,,,,8.637636184692383,8.637636184692383,,
149,1049,4.341534614562988,4.341534614562988,,4.341534614562988,,,,,,
150,1050,,,3.4516842365264893,,3.4516842365264893,3.4516842365264893,,,,
150,1051,,,4.843334674835205,,4.843334674835205,4.843334674835205,,,,
150,1052,,,4.92495584487915,,4.92495584487915,4.92495584487915,,,,
150,1053,,,4.584944725036621,,4.584944725036621,4.584944725036621,,,,
150,1054,,,3.841356039047241,,3.841356039047241,3.841356039047241,,,,
150,1055,,,4.340511322021484,,4.340511322021484,4.340511322021484,,,,
150,1056,,,3.719923973083496,,3.719923973083496,3.719923973083496,,,,
,150,,,,,,,,,8.508819580078125,8.508819580078125
