epoch,step,train_loss_epoch,train_loss_regularized_epoch,train_loss_regularized_step,train_loss_scaled (x10^0)_epoch,train_loss_scaled (x10^0)_step,train_loss_step,val_loss_epoch,val_loss_scaled (x10^0)_epoch,val_loss_scaled (x10^0)_step,val_loss_step
273,1917,,,1.6085695028305054,,1.603801965713501,1.603801965713501,,,,
,273,,,,,,,,,3.06721568107605,3.06721568107605
273,1917,,,,,,,3.06721568107605,3.06721568107605,,
273,1917,1.8424112796783447,1.8471760749816895,,1.8424112796783447,,,,,,
274,1918,,,1.1558194160461426,,1.1510509252548218,1.1510509252548218,,,,
274,1919,,,1.8920767307281494,,1.8873076438903809,1.8873076438903809,,,,
274,1920,,,2.7016890048980713,,2.6969192028045654,2.6969192028045654,,,,
274,1921,,,2.239013671875,,2.234243154525757,2.234243154525757,,,,
274,1922,,,1.968291163444519,,1.9635196924209595,1.9635196924209595,,,,
274,1923,,,1.1215296983718872,,1.1167573928833008,1.1167573928833008,,,,
274,1924,,,1.674315094947815,,1.6695420742034912,1.6695420742034912,,,,
,274,,,,,,,,,2.9973273277282715,2.9973273277282715
274,1924,,,,,,,2.9973273277282715,2.9973273277282715,,
274,1924,1.8315101861953735,1.836280345916748,,1.8315101861953735,,,,,,
275,1925,,,1.9890836477279663,,1.984309434890747,1.984309434890747,,,,
275,1926,,,1.865055799484253,,1.8602808713912964,1.8602808713912964,,,,
275,1927,,,1.3307565450668335,,1.3259809017181396,1.3259809017181396,,,,
275,1928,,,1.6119965314865112,,1.6072200536727905,1.6072200536727905,,,,
275,1929,,,1.444224238395691,,1.439447045326233,1.439447045326233,,,,
275,1930,,,2.450533151626587,,2.4457550048828125,2.4457550048828125,,,,
275,1931,,,2.508671522140503,,2.503892660140991,2.503892660140991,,,,
,275,,,,,,,,,2.937164783477783,2.937164783477783
275,1931,,,,,,,2.937164783477783,2.937164783477783,,
275,1931,1.8199142217636108,1.8246904611587524,,1.8199142217636108,,,,,,
276,1932,,,1.9345647096633911,,1.9297847747802734,1.9297847747802734,,,,
276,1933,,,1.893013596534729,,1.8882328271865845,1.8882328271865845,,,,
276,1934,,,2.040132999420166,,2.035351514816284,2.035351514816284,,,,
276,1935,,,2.4367382526397705,,2.4319558143615723,2.4319558143615723,,,,
276,1936,,,1.5245871543884277,,1.519803762435913,1.519803762435913,,,,
276,1937,,,1.4218190908432007,,1.4170348644256592,1.4170348644256592,,,,
276,1938,,,0.855583667755127,,0.8507989048957825,0.8507989048957825,,,,
,276,,,,,,,,,2.920189142227173,2.920189142227173
276,1938,,,,,,,2.920189142227173,2.920189142227173,,
276,1938,1.810386300086975,1.8151684999465942,,1.810386300086975,,,,,,
277,1939,,,1.3427464962005615,,1.337960958480835,1.337960958480835,,,,
277,1940,,,1.8099130392074585,,1.8051267862319946,1.8051267862319946,,,,
277,1941,,,2.102923631668091,,2.0981364250183105,2.0981364250183105,,,,
277,1942,,,1.208103895187378,,1.2033159732818604,1.2033159732818604,,,,
277,1943,,,2.246262550354004,,2.241473913192749,2.241473913192749,,,,
277,1944,,,2.1051385402679443,,2.1003494262695312,2.1003494262695312,,,,
277,1945,,,1.85721755027771,,1.8524274826049805,1.8524274826049805,,,,
,277,,,,,,,,,2.9303598403930664,2.9303598403930664
277,1945,,,,,,,2.9303600788116455,2.9303600788116455,,
277,1945,1.8009449243545532,1.8057326078414917,,1.8009449243545532,,,,,,
278,1946,,,2.5470802783966064,,2.5422894954681396,2.5422894954681396,,,,
278,1947,,,2.5785574913024902,,2.573765993118286,2.573765993118286,,,,
278,1948,,,1.3735030889511108,,1.368710994720459,1.368710994720459,,,,
278,1949,,,1.068152904510498,,1.0633599758148193,1.0633599758148193,,,,
278,1950,,,1.5780911445617676,,1.5732975006103516,1.5732975006103516,,,,
278,1951,,,1.5764356851577759,,1.571641206741333,1.571641206741333,,,,
278,1952,,,1.9192456007003784,,1.9144505262374878,1.9144505262374878,,,,
,278,,,,,,,,,2.9299798011779785,2.9299798011779785
278,1952,,,,,,,2.9299798011779785,2.9299798011779785,,
278,1952,1.7899582386016846,1.7947511672973633,,1.7899582386016846,,,,,,
279,1953,,,1.445873498916626,,1.441077470779419,1.441077470779419,,,,
279,1954,,,1.706722378730774,,1.7019257545471191,1.7019257545471191,,,,
279,1955,,,2.1953563690185547,,2.190558910369873,2.190558910369873,,,,
279,1956,,,1.509872317314148,,1.5050737857818604,1.5050737857818604,,,,
279,1957,,,2.2519702911376953,,2.24717116355896,2.24717116355896,,,,
279,1958,,,1.8928112983703613,,1.8880113363265991,1.8880113363265991,,,,
279,1959,,,0.9259455800056458,,0.9211448431015015,0.9211448431015015,,,,
,279,,,,,,,,,2.92020583152771,2.92020583152771
279,1959,,,,,,,2.92020583152771,2.92020583152771,,
279,1959,1.7755682468414307,1.78036630153656,,1.7755682468414307,,,,,,
280,1960,,,2.090864419937134,,2.0860633850097656,2.0860633850097656,,,,
280,1961,,,2.1481716632843018,,2.143369674682617,2.143369674682617,,,,
280,1962,,,1.5166385173797607,,1.5118356943130493,1.5118356943130493,,,,
280,1963,,,1.6283286809921265,,1.6235251426696777,1.6235251426696777,,,,
280,1964,,,1.4958977699279785,,1.491093397140503,1.491093397140503,,,,
280,1965,,,1.3283476829528809,,1.3235427141189575,1.3235427141189575,,,,
280,1966,,,2.839289426803589,,2.8344836235046387,2.8344836235046387,,,,
,280,,,,,,,,,2.931062698364258,2.931062698364258
280,1966,,,,,,,2.931062698364258,2.931062698364258,,
280,1966,1.763507604598999,1.7683109045028687,,1.763507604598999,,,,,,
281,1967,,,1.6285449266433716,,1.6237387657165527,1.6237387657165527,,,,
281,1968,,,1.9666810035705566,,1.9618741273880005,1.9618741273880005,,,,
281,1969,,,1.9308526515960693,,1.9260449409484863,1.9260449409484863,,,,
281,1970,,,1.2085349559783936,,1.2037267684936523,1.2037267684936523,,,,
281,1971,,,1.751293420791626,,1.7464847564697266,1.7464847564697266,,,,
281,1972,,,1.4346745014190674,,1.4298650026321411,1.4298650026321411,,,,
281,1973,,,3.453979015350342,,3.4491684436798096,3.4491684436798096,,,,
,281,,,,,,,,,2.98516583442688,2.98516583442688
281,1973,,,,,,,2.98516583442688,2.98516583442688,,
281,1973,1.754536747932434,1.7593448162078857,,1.754536747932434,,,,,,
282,1974,,,1.9558513164520264,,1.9510401487350464,1.9510401487350464,,,,
282,1975,,,1.4239658117294312,,1.4191538095474243,1.4191538095474243,,,,
282,1976,,,2.8292298316955566,,2.8244171142578125,2.8244171142578125,,,,
282,1977,,,1.0148850679397583,,1.0100716352462769,1.0100716352462769,,,,
282,1978,,,1.4921495914459229,,1.4873353242874146,1.4873353242874146,,,,
282,1979,,,1.9102535247802734,,1.9054386615753174,1.9054386615753174,,,,
282,1980,,,1.3941987752914429,,1.3893831968307495,1.3893831968307495,,,,
,282,,,,,,,,,2.946178674697876,2.946178674697876
282,1980,,,,,,,2.946178674697876,2.946178674697876,,
282,1980,1.7440747022628784,1.7488877773284912,,1.7440747022628784,,,,,,
283,1981,,,1.828359603881836,,1.8235429525375366,1.8235429525375366,,,,
283,1982,,,2.246011734008789,,2.241194248199463,2.241194248199463,,,,
283,1983,,,2.043243169784546,,2.0384249687194824,2.0384249687194824,,,,
283,1984,,,1.4883263111114502,,1.4835071563720703,1.4835071563720703,,,,
283,1985,,,1.3573925495147705,,1.3525726795196533,1.3525726795196533,,,,
283,1986,,,1.6101772785186768,,1.6053565740585327,1.6053565740585327,,,,
283,1987,,,1.317957878112793,,1.3131365776062012,1.3131365776062012,,,,
,283,,,,,,,,,2.9130964279174805,2.9130964279174805
283,1987,,,,,,,2.9130961894989014,2.9130961894989014,,
283,1987,1.7312979698181152,1.7361167669296265,,1.7312979698181152,,,,,,
284,1988,,,2.2765605449676514,,2.2717385292053223,2.2717385292053223,,,,
284,1989,,,2.2090837955474854,,2.204261064529419,2.204261064529419,,,,
284,1990,,,1.4151309728622437,,1.4103072881698608,1.4103072881698608,,,,
284,1991,,,1.3090077638626099,,1.3041831254959106,1.3041831254959106,,,,
284,1992,,,1.9833015203475952,,1.9784762859344482,1.9784762859344482,,,,
284,1993,,,1.1774733066558838,,1.17264723777771,1.17264723777771,,,,
284,1994,,,1.5974390506744385,,1.592612385749817,1.592612385749817,,,,
,284,,,,,,,,,2.88537335395813,2.88537335395813
284,1994,,,,,,,2.88537335395813,2.88537335395813,,
284,1994,1.7158970832824707,1.7207212448120117,,1.7158970832824707,,,,,,
285,1995,,,2.6075408458709717,,2.6027135848999023,2.6027135848999023,,,,
285,1996,,,1.2260221242904663,,1.2211941480636597,1.2211941480636597,,,,
285,1997,,,1.4624396562576294,,1.457611083984375,1.457611083984375,,,,
285,1998,,,1.9474904537200928,,1.942661166191101,1.942661166191101,,,,
285,1999,,,1.3180351257324219,,1.3132048845291138,1.3132048845291138,,,,
285,2000,,,1.863228678703308,,1.8583978414535522,1.8583978414535522,,,,
285,2001,,,1.2379668951034546,,1.2331352233886719,1.2331352233886719,,,,
,285,,,,,,,,,2.8510944843292236,2.8510944843292236
285,2001,,,,,,,2.8510944843292236,2.8510944843292236,,
285,2001,1.7032482624053955,1.7080775499343872,,1.7032482624053955,,,,,,
286,2002,,,1.1541273593902588,,1.1492949724197388,1.1492949724197388,,,,
286,2003,,,2.528843402862549,,2.524010419845581,2.524010419845581,,,,
286,2004,,,1.0600855350494385,,1.0552517175674438,1.0552517175674438,,,,
286,2005,,,1.5173429250717163,,1.5125082731246948,1.5125082731246948,,,,
286,2006,,,1.4200270175933838,,1.415191650390625,1.415191650390625,,,,
286,2007,,,2.59342622756958,,2.588590145111084,2.588590145111084,,,,
286,2008,,,1.4771180152893066,,1.4722812175750732,1.4722812175750732,,,,
,286,,,,,,,,,2.8235769271850586,2.8235769271850586
286,2008,,,,,,,2.8235766887664795,2.8235766887664795,,
286,2008,1.6936397552490234,1.6984740495681763,,1.6936397552490234,,,,,,
287,2009,,,2.0453882217407227,,2.040550708770752,2.040550708770752,,,,
287,2010,,,1.2661592960357666,,1.2613210678100586,1.2613210678100586,,,,
287,2011,,,0.983932614326477,,0.9790937900543213,0.9790937900543213,,,,
287,2012,,,1.6238740682601929,,1.6190345287322998,1.6190345287322998,,,,
287,2013,,,1.7447729110717773,,1.7399327754974365,1.7399327754974365,,,,
287,2014,,,2.175321340560913,,2.170480251312256,2.170480251312256,,,,
287,2015,,,2.4741523265838623,,2.4693102836608887,2.4693102836608887,,,,
,287,,,,,,,,,2.815603494644165,2.815603494644165
287,2015,,,,,,,2.815603494644165,2.815603494644165,,
287,2015,1.6841418743133545,1.688981294631958,,1.6841418743133545,,,,,,
288,2016,,,1.7935214042663574,,1.788678765296936,1.788678765296936,,,,
288,2017,,,1.697238802909851,,1.6923953294754028,1.6923953294754028,,,,
288,2018,,,1.7260173559188843,,1.7211732864379883,1.7211732864379883,,,,
288,2019,,,1.7395317554473877,,1.7346868515014648,1.7346868515014648,,,,
288,2020,,,2.2851126194000244,,2.2802672386169434,2.2802672386169434,,,,
288,2021,,,0.9440745711326599,,0.9392281770706177,0.9392281770706177,,,,
288,2022,,,1.387170672416687,,1.3823235034942627,1.3823235034942627,,,,
,288,,,,,,,,,2.7940986156463623,2.7940986156463623
288,2022,,,,,,,2.7940986156463623,2.7940986156463623,,
288,2022,1.674478530883789,1.6793231964111328,,1.674478530883789,,,,,,
289,2023,,,1.7703025341033936,,1.7654545307159424,1.7654545307159424,,,,
289,2024,,,1.1957789659500122,,1.1909301280975342,1.1909301280975342,,,,
289,2025,,,2.0225889682769775,,2.0177395343780518,2.0177395343780518,,,,
289,2026,,,1.7440241575241089,,1.7391737699508667,1.7391737699508667,,,,
289,2027,,,1.5939548015594482,,1.5891036987304688,1.5891036987304688,,,,
289,2028,,,1.0935821533203125,,1.0887302160263062,1.0887302160263062,,,,
289,2029,,,3.1907529830932617,,3.1859002113342285,3.1859002113342285,,,,
,289,,,,,,,,,2.790334939956665,2.790334939956665
289,2029,,,,,,,2.790334939956665,2.790334939956665,,
289,2029,1.660524606704712,1.665374755859375,,1.660524606704712,,,,,,
290,2030,,,1.330754041671753,,1.325900673866272,1.325900673866272,,,,
290,2031,,,2.1385371685028076,,2.133683204650879,2.133683204650879,,,,
290,2032,,,2.042917251586914,,2.038062572479248,2.038062572479248,,,,
290,2033,,,1.5968124866485596,,1.5919569730758667,1.5919569730758667,,,,
290,2034,,,1.2432109117507935,,1.2383546829223633,1.2383546829223633,,,,
290,2035,,,1.7604728937149048,,1.7556158304214478,1.7556158304214478,,,,
290,2036,,,1.1716352701187134,,1.166777491569519,1.166777491569519,,,,
,290,,,,,,,,,2.787196159362793,2.787196159362793
290,2036,,,,,,,2.787195920944214,2.787195920944214,,
290,2036,1.6503711938858032,1.655226469039917,,1.6503711938858032,,,,,,
291,2037,,,1.633747935295105,,1.6288893222808838,1.6288893222808838,,,,
291,2038,,,0.9479047656059265,,0.9430451393127441,0.9430451393127441,,,,
291,2039,,,2.107382297515869,,2.102522134780884,2.102522134780884,,,,
291,2040,,,1.47529935836792,,1.4704383611679077,1.4704383611679077,,,,
291,2041,,,1.7280752658843994,,1.7232134342193604,1.7232134342193604,,,,
291,2042,,,1.9457387924194336,,1.9408761262893677,1.9408761262893677,,,,
291,2043,,,1.7438275814056396,,1.738964319229126,1.738964319229126,,,,
,291,,,,,,,,,2.781454086303711,2.781454086303711
291,2043,,,,,,,2.781454086303711,2.781454086303711,,
291,2043,1.6409564018249512,1.6458170413970947,,1.6409564018249512,,,,,,
292,2044,,,1.9919391870498657,,1.9870752096176147,1.9870752096176147,,,,
292,2045,,,1.1381689310073853,,1.133304238319397,1.133304238319397,,,,
292,2046,,,1.3077489137649536,,1.3028836250305176,1.3028836250305176,,,,
292,2047,,,1.5887176990509033,,1.5838514566421509,1.5838514566421509,,,,
292,2048,,,1.6674213409423828,,1.6625542640686035,1.6625542640686035,,,,
292,2049,,,2.205193281173706,,2.2003254890441895,2.2003254890441895,,,,
292,2050,,,1.3537510633468628,,1.3488825559616089,1.3488825559616089,,,,
,292,,,,,,,,,2.7706356048583984,2.7706356048583984
292,2050,,,,,,,2.7706356048583984,2.7706356048583984,,
292,2050,1.6275804042816162,1.6324466466903687,,1.6275804042816162,,,,,,
293,2051,,,1.4357542991638184,,1.4308849573135376,1.4308849573135376,,,,
293,2052,,,1.6736702919006348,,1.6688001155853271,1.6688001155853271,,,,
293,2053,,,1.569964051246643,,1.5650931596755981,1.5650931596755981,,,,
293,2054,,,1.3048255443572998,,1.2999539375305176,1.2999539375305176,,,,
293,2055,,,2.3128092288970947,,2.307936906814575,2.307936906814575,,,,
293,2056,,,1.1656237840652466,,1.1607507467269897,1.1607507467269897,,,,
293,2057,,,2.3379549980163574,,2.333081007003784,2.333081007003784,,,,
,293,,,,,,,,,2.756650447845459,2.756650447845459
293,2057,,,,,,,2.756650447845459,2.756650447845459,,
293,2057,1.6169921159744263,1.6218633651733398,,1.6169921159744263,,,,,,
294,2058,,,1.9064446687698364,,1.9015698432922363,1.9015698432922363,,,,
294,2059,,,1.5409950017929077,,1.5361192226409912,1.5361192226409912,,,,
294,2060,,,1.561501145362854,,1.5566245317459106,1.5566245317459106,,,,
294,2061,,,1.123260259628296,,1.1183828115463257,1.1183828115463257,,,,
294,2062,,,1.7384907007217407,,1.7336125373840332,1.7336125373840332,,,,
294,2063,,,1.7243218421936035,,1.7194428443908691,1.7194428443908691,,,,
294,2064,,,1.7938404083251953,,1.788960576057434,1.788960576057434,,,,
,294,,,,,,,,,2.739889144897461,2.739889144897461
294,2064,,,,,,,2.739889144897461,2.739889144897461,,
294,2064,1.6057430505752563,1.6106202602386475,,1.6057430505752563,,,,,,
295,2065,,,2.054408550262451,,2.049528121948242,2.049528121948242,,,,
295,2066,,,1.1123123168945312,,1.107431173324585,1.107431173324585,,,,
295,2067,,,1.647630214691162,,1.6427481174468994,1.6427481174468994,,,,
295,2068,,,1.9364086389541626,,1.9315258264541626,1.9315258264541626,,,,
295,2069,,,1.4574949741363525,,1.4526114463806152,1.4526114463806152,,,,
295,2070,,,1.492418885231018,,1.4875346422195435,1.4875346422195435,,,,
295,2071,,,1.34748375415802,,1.342598795890808,1.342598795890808,,,,
,295,,,,,,,,,2.691939115524292,2.691939115524292
295,2071,,,,,,,2.691939115524292,2.691939115524292,,
295,2071,1.5960553884506226,1.600938081741333,,1.5960553884506226,,,,,,
296,2072,,,1.3925355672836304,,1.387649655342102,1.387649655342102,,,,
296,2073,,,1.268491268157959,,1.2636045217514038,1.2636045217514038,,,,
296,2074,,,1.89127516746521,,1.886387586593628,1.886387586593628,,,,
296,2075,,,2.0666658878326416,,2.0617775917053223,2.0617775917053223,,,,
296,2076,,,1.8622220754623413,,1.8573330640792847,1.8573330640792847,,,,
296,2077,,,1.3180185556411743,,1.3131287097930908,1.3131287097930908,,,,
296,2078,,,0.9089377522468567,,0.9040471315383911,0.9040471315383911,,,,
,296,,,,,,,,,2.6237761974334717,2.6237761974334717
296,2078,,,,,,,2.6237761974334717,2.6237761974334717,,
296,2078,1.585709571838379,1.5905977487564087,,1.585709571838379,,,,,,
297,2079,,,1.6040657758712769,,1.5991742610931396,1.5991742610931396,,,,
297,2080,,,1.2248057126998901,,1.2199132442474365,1.2199132442474365,,,,
297,2081,,,1.310597538948059,,1.3057044744491577,1.3057044744491577,,,,
297,2082,,,1.3433027267456055,,1.3384088277816772,1.3384088277816772,,,,
297,2083,,,1.2748479843139648,,1.2699533700942993,1.2699533700942993,,,,
297,2084,,,2.9268767833709717,,2.9219813346862793,2.9219813346862793,,,,
297,2085,,,1.0794199705123901,,1.074523687362671,1.074523687362671,,,,
,297,,,,,,,,,2.547053813934326,2.547053813934326
297,2085,,,,,,,2.547053813934326,2.547053813934326,,
297,2085,1.5777384042739868,1.582632064819336,,1.5777384042739868,,,,,,
298,2086,,,1.3499679565429688,,1.345070719718933,1.345070719718933,,,,
298,2087,,,1.5077279806137085,,1.502829909324646,1.502829909324646,,,,
298,2088,,,1.8578641414642334,,1.852965235710144,1.852965235710144,,,,
298,2089,,,1.5314717292785645,,1.5265719890594482,1.5265719890594482,,,,
298,2090,,,0.9051239490509033,,0.9002234935760498,0.9002234935760498,,,,
298,2091,,,2.121279239654541,,2.11637806892395,2.11637806892395,,,,
298,2092,,,2.0286104679107666,,2.0237085819244385,2.0237085819244385,,,,
,298,,,,,,,,,2.5094146728515625,2.5094146728515625
298,2092,,,,,,,2.5094146728515625,2.5094146728515625,,
298,2092,1.5690871477127075,1.573986530303955,,1.5690871477127075,,,,,,
299,2093,,,1.064002513885498,,1.059099793434143,1.059099793434143,,,,
299,2094,,,1.2949471473693848,,1.290043592453003,1.290043592453003,,,,
299,2095,,,1.1657500267028809,,1.1608457565307617,1.1608457565307617,,,,
299,2096,,,1.8284449577331543,,1.8235399723052979,1.8235399723052979,,,,
299,2097,,,2.0808932781219482,,2.0759875774383545,2.0759875774383545,,,,
299,2098,,,1.8655825853347778,,1.8606760501861572,1.8606760501861572,,,,
299,2099,,,1.8117494583129883,,1.8068420886993408,1.8068420886993408,,,,
,299,,,,,,,,,2.4757187366485596,2.4757187366485596
299,2099,,,,,,,2.4757187366485596,2.4757187366485596,,
299,2099,1.5604327917099,1.5653375387191772,,1.5604327917099,,,,,,
300,2100,,,2.21186900138855,,2.206961154937744,2.206961154937744,,,,
300,2101,,,1.5349924564361572,,1.5300836563110352,1.5300836563110352,,,,
300,2102,,,1.3929029703140259,,1.387993335723877,1.387993335723877,,,,
300,2103,,,1.3936599493026733,,1.388749599456787,1.388749599456787,,,,
300,2104,,,1.1769770383834839,,1.17206609249115,1.17206609249115,,,,
300,2105,,,1.6653310060501099,,1.6604193449020386,1.6604193449020386,,,,
300,2106,,,1.4702893495559692,,1.465376853942871,1.465376853942871,,,,
,300,,,,,,,,,2.4670891761779785,2.4670891761779785
300,2106,,,,,,,2.4670891761779785,2.4670891761779785,,
300,2106,1.5522807836532593,1.5571906566619873,,1.5522807836532593,,,,,,
301,2107,,,2.0904388427734375,,2.0855255126953125,2.0855255126953125,,,,
301,2108,,,1.7523205280303955,,1.7474066019058228,1.7474066019058228,,,,
301,2109,,,1.3992125988006592,,1.3942979574203491,1.3942979574203491,,,,
301,2110,,,0.7917599081993103,,0.7868446111679077,0.7868446111679077,,,,
301,2111,,,2.0121066570281982,,2.007190704345703,2.007190704345703,,,,
301,2112,,,1.0617009401321411,,1.05678391456604,1.05678391456604,,,,
301,2113,,,2.0310451984405518,,2.026127576828003,2.026127576828003,,,,
,301,,,,,,,,,2.4808261394500732,2.4808261394500732
301,2113,,,,,,,2.4808261394500732,2.4808261394500732,,
301,2113,1.54319167137146,1.5481067895889282,,1.54319167137146,,,,,,
302,2114,,,2.011249542236328,,2.006330966949463,2.006330966949463,,,,
302,2115,,,1.1196080446243286,,1.114688754081726,1.114688754081726,,,,
302,2116,,,1.3040223121643066,,1.2991021871566772,1.2991021871566772,,,,
302,2117,,,1.1645700931549072,,1.159649133682251,1.159649133682251,,,,
302,2118,,,2.013463258743286,,2.0085415840148926,2.0085415840148926,,,,
302,2119,,,1.8622016906738281,,1.8572791814804077,1.8572791814804077,,,,
302,2120,,,0.9222078919410706,,0.9172846078872681,0.9172846078872681,,,,
,302,,,,,,,,,2.4969849586486816,2.4969849586486816
302,2120,,,,,,,2.4969849586486816,2.4969849586486816,,
302,2120,1.5356193780899048,1.540540099143982,,1.5356193780899048,,,,,,
303,2121,,,1.644332766532898,,1.6394089460372925,1.6394089460372925,,,,
303,2122,,,1.6463404893875122,,1.641416072845459,1.641416072845459,,,,
303,2123,,,1.756795883178711,,1.7518706321716309,1.7518706321716309,,,,
303,2124,,,1.3553619384765625,,1.3504360914230347,1.3504360914230347,,,,
303,2125,,,1.4355233907699585,,1.4305967092514038,1.4305967092514038,,,,
303,2126,,,1.5591679811477661,,1.5542405843734741,1.5542405843734741,,,,
303,2127,,,0.9927157759666443,,0.987787663936615,0.987787663936615,,,,
,303,,,,,,,,,2.466851234436035,2.466851234436035
303,2127,,,,,,,2.4668514728546143,2.4668514728546143,,
303,2127,1.5275906324386597,1.532516360282898,,1.5275906324386597,,,,,,
304,2128,,,1.4918180704116821,,1.4868888854980469,1.4868888854980469,,,,
304,2129,,,1.6080527305603027,,1.6031229496002197,1.6031229496002197,,,,
304,2130,,,1.5791332721710205,,1.5742026567459106,1.5742026567459106,,,,
304,2131,,,1.1443111896514893,,1.1393799781799316,1.1393799781799316,,,,
304,2132,,,1.4223387241363525,,1.4174065589904785,1.4174065589904785,,,,
304,2133,,,2.0342297554016113,,2.029296636581421,2.029296636581421,,,,
304,2134,,,1.1764248609542847,,1.1714911460876465,1.1714911460876465,,,,
,304,,,,,,,,,2.4504568576812744,2.4504568576812744
304,2134,,,,,,,2.4504568576812744,2.4504568576812744,,
304,2134,1.519938349723816,1.5248693227767944,,1.519938349723816,,,,,,
305,2135,,,1.167772889137268,,1.162838339805603,1.162838339805603,,,,
305,2136,,,1.539189100265503,,1.5342539548873901,1.5342539548873901,,,,
305,2137,,,1.448066234588623,,1.4431301355361938,1.4431301355361938,,,,
305,2138,,,1.7808629274368286,,1.775926113128662,1.775926113128662,,,,
305,2139,,,1.4986066818237305,,1.4936689138412476,1.4936689138412476,,,,
305,2140,,,1.6423701047897339,,1.6374318599700928,1.6374318599700928,,,,
305,2141,,,1.545348882675171,,1.5404099225997925,1.5404099225997925,,,,
,305,,,,,,,,,2.435312509536743,2.435312509536743
305,2141,,,,,,,2.435312509536743,2.435312509536743,,
305,2141,1.5097888708114624,1.5147253274917603,,1.5097888708114624,,,,,,
306,2142,,,2.1253366470336914,,2.120396852493286,2.120396852493286,,,,
306,2143,,,1.5632163286209106,,1.558275580406189,1.558275580406189,,,,
306,2144,,,1.3699569702148438,,1.3650152683258057,1.3650152683258057,,,,
306,2145,,,1.7520085573196411,,1.7470660209655762,1.7470660209655762,,,,
306,2146,,,1.1568423509597778,,1.1518992185592651,1.1518992185592651,,,,
306,2147,,,0.8038325309753418,,0.7988886833190918,0.7988886833190918,,,,
306,2148,,,2.2429802417755127,,2.2380356788635254,2.2380356788635254,,,,
,306,,,,,,,,,2.454766035079956,2.454766035079956
306,2148,,,,,,,2.454766035079956,2.454766035079956,,
306,2148,1.5028713941574097,1.5078134536743164,,1.5028713941574097,,,,,,
307,2149,,,0.9298672080039978,,0.924921989440918,0.924921989440918,,,,
307,2150,,,2.0126802921295166,,2.007734537124634,2.007734537124634,,,,
307,2151,,,1.6101280450820923,,1.605181336402893,1.605181336402893,,,,
307,2152,,,1.151321291923523,,1.1463738679885864,1.1463738679885864,,,,
307,2153,,,1.7370550632476807,,1.7321068048477173,1.7321068048477173,,,,
307,2154,,,1.7482908964157104,,1.7433420419692993,1.7433420419692993,,,,
307,2155,,,0.9820737242698669,,0.9771239161491394,0.9771239161491394,,,,
,307,,,,,,,,,2.4856081008911133,2.4856081008911133
307,2155,,,,,,,2.4856083393096924,2.4856083393096924,,
307,2155,1.494287371635437,1.499234676361084,,1.494287371635437,,,,,,
308,2156,,,1.7164411544799805,,1.7114909887313843,1.7114909887313843,,,,
308,2157,,,1.4602588415145874,,1.4553078413009644,1.4553078413009644,,,,
308,2158,,,1.9440038204193115,,1.9390521049499512,1.9390521049499512,,,,
308,2159,,,1.4247705936431885,,1.4198181629180908,1.4198181629180908,,,,
308,2160,,,1.0130248069763184,,1.0080715417861938,1.0080715417861938,,,,
308,2161,,,0.8318427801132202,,0.8268887400627136,0.8268887400627136,,,,
308,2162,,,3.0076632499694824,,3.002708673477173,3.002708673477173,,,,
,308,,,,,,,,,2.47226881980896,2.47226881980896
308,2162,,,,,,,2.47226881980896,2.47226881980896,,
308,2162,1.4881011247634888,1.4930533170700073,,1.4881011247634888,,,,,,
309,2163,,,1.4520779848098755,,1.4471226930618286,1.4471226930618286,,,,
309,2164,,,1.4661599397659302,,1.461203932762146,1.461203932762146,,,,
309,2165,,,1.4382609128952026,,1.4333040714263916,1.4333040714263916,,,,
309,2166,,,1.021064043045044,,1.016106367111206,1.016106367111206,,,,
309,2167,,,1.6308660507202148,,1.6259078979492188,1.6259078979492188,,,,
309,2168,,,1.9222900867462158,,1.9173312187194824,1.9173312187194824,,,,
309,2169,,,1.4036269187927246,,1.398667335510254,1.398667335510254,,,,
,309,,,,,,,,,2.426985025405884,2.426985025405884
309,2169,,,,,,,2.426985025405884,2.426985025405884,,
309,2169,1.478506088256836,1.4834634065628052,,1.478506088256836,,,,,,
310,2170,,,1.6570242643356323,,1.6520637273788452,1.6520637273788452,,,,
310,2171,,,1.2898237705230713,,1.2848625183105469,1.2848625183105469,,,,
310,2172,,,1.6527661085128784,,1.6478039026260376,1.6478039026260376,,,,
310,2173,,,0.8873332738876343,,0.8823703527450562,0.8823703527450562,,,,
310,2174,,,1.66024911403656,,1.6552855968475342,1.6552855968475342,,,,
310,2175,,,1.8434505462646484,,1.8384864330291748,1.8384864330291748,,,,
310,2176,,,1.1141307353973389,,1.1091657876968384,1.1091657876968384,,,,
,310,,,,,,,,,2.386409044265747,2.386409044265747
310,2176,,,,,,,2.386409044265747,2.386409044265747,,
310,2176,1.470872163772583,1.4758347272872925,,1.470872163772583,,,,,,
311,2177,,,1.1960527896881104,,1.1910868883132935,1.1910868883132935,,,,
311,2178,,,0.947245717048645,,0.9422791004180908,0.9422791004180908,,,,
311,2179,,,1.3746929168701172,,1.3697257041931152,1.3697257041931152,,,,
311,2180,,,1.3773664236068726,,1.3723983764648438,1.3723983764648438,,,,
311,2181,,,2.361957550048828,,2.3569889068603516,2.3569889068603516,,,,
311,2182,,,1.5995452404022217,,1.5945756435394287,1.5945756435394287,,,,
311,2183,,,1.344490647315979,,1.3395203351974487,1.3395203351974487,,,,
,311,,,,,,,,,2.3666152954101562,2.3666152954101562
