epoch,step,train_loss_epoch,train_loss_regularized_epoch,train_loss_regularized_step,train_loss_scaled (x10^0)_epoch,train_loss_scaled (x10^0)_step,train_loss_step,val_loss_epoch,val_loss_scaled (x10^0)_epoch,val_loss_scaled (x10^0)_step,val_loss_step
259,1816,,,2.4430484771728516,,1.64506995677948,1.64506995677948,,,,
259,1817,,,1.743424654006958,,0.9453330039978027,0.9453330039978027,,,,
259,1818,,,1.9830615520477295,,1.184885859489441,1.184885859489441,,,,
259,1819,,,2.0720033645629883,,1.2737226486206055,1.2737226486206055,,,,
,259,,,,,,,,,2.3484930992126465,2.3484930992126465
259,1819,,,,,,,2.3484930992126465,2.3484930992126465,,
259,1819,1.1456350088119507,1.9435960054397583,,1.1456350088119507,,,,,,
260,1820,,,1.5424468517303467,,0.7441076636314392,0.7441076636314392,,,,
260,1821,,,2.0453391075134277,,1.2469245195388794,1.2469245195388794,,,,
260,1822,,,2.3750240802764893,,1.57647705078125,1.57647705078125,,,,
260,1823,,,2.0992822647094727,,1.3006502389907837,1.3006502389907837,,,,
260,1824,,,1.9922934770584106,,1.1935482025146484,1.1935482025146484,,,,
260,1825,,,1.4864294528961182,,0.6875671148300171,0.6875671148300171,,,,
260,1826,,,2.144514799118042,,1.3456034660339355,1.3456034660339355,,,,
,260,,,,,,,,,2.3455052375793457,2.3455052375793457
260,1826,,,,,,,2.3455052375793457,2.3455052375793457,,
260,1826,1.1378629207611084,1.936471700668335,,1.1378629207611084,,,,,,
261,1827,,,2.108149766921997,,1.3091528415679932,1.3091528415679932,,,,
261,1828,,,1.6863300800323486,,0.8872163891792297,0.8872163891792297,,,,
261,1829,,,2.0658414363861084,,1.2666430473327637,1.2666430473327637,,,,
261,1830,,,2.0470542907714844,,1.2477489709854126,1.2477489709854126,,,,
261,1831,,,1.837066411972046,,1.0376243591308594,1.0376243591308594,,,,
261,1832,,,1.6509644985198975,,0.8514617085456848,0.8514617085456848,,,,
261,1833,,,2.4047813415527344,,1.6052066087722778,1.6052066087722778,,,,
,261,,,,,,,,,2.375307083129883,2.375307083129883
261,1833,,,,,,,2.375307083129883,2.375307083129883,,
261,1833,1.1296941041946411,1.9289724826812744,,1.1296941041946411,,,,,,
262,1834,,,1.967366099357605,,1.167712926864624,1.167712926864624,,,,
262,1835,,,2.2466559410095215,,1.4468895196914673,1.4468895196914673,,,,
262,1836,,,1.630050539970398,,0.8301666975021362,0.8301666975021362,,,,
262,1837,,,1.8220139741897583,,1.0220403671264648,1.0220403671264648,,,,
262,1838,,,2.1358306407928467,,1.3357837200164795,1.3357837200164795,,,,
262,1839,,,1.6537888050079346,,0.8536478281021118,0.8536478281021118,,,,
262,1840,,,2.1045479774475098,,1.304332971572876,1.304332971572876,,,,
,262,,,,,,,,,2.346012830734253,2.346012830734253
262,1840,,,,,,,2.346012830734253,2.346012830734253,,
262,1840,1.1208416223526,1.9207704067230225,,1.1208416223526,,,,,,
263,1841,,,2.0207977294921875,,1.2204885482788086,1.2204885482788086,,,,
263,1842,,,1.4269378185272217,,0.6265152096748352,0.6265152096748352,,,,
263,1843,,,2.301161050796509,,1.5006489753723145,1.5006489753723145,,,,
263,1844,,,1.7700138092041016,,0.9693871736526489,0.9693871736526489,,,,
263,1845,,,2.2794830799102783,,1.4787644147872925,1.4787644147872925,,,,
263,1846,,,1.6863477230072021,,0.8855426907539368,0.8855426907539368,,,,
263,1847,,,1.8914473056793213,,1.0905749797821045,1.0905749797821045,,,,
,263,,,,,,,,,2.306781530380249,2.306781530380249
263,1847,,,,,,,2.306781530380249,2.306781530380249,,
263,1847,1.112205982208252,1.9127895832061768,,1.112205982208252,,,,,,
264,1848,,,2.0189342498779297,,1.2179741859436035,1.2179741859436035,,,,
264,1849,,,2.088310718536377,,1.287268877029419,1.287268877029419,,,,
264,1850,,,2.1797029972076416,,1.378597378730774,1.378597378730774,,,,
264,1851,,,1.6047741174697876,,0.803587019443512,0.803587019443512,,,,
264,1852,,,1.5926835536956787,,0.7914205193519592,0.7914205193519592,,,,
264,1853,,,1.894503116607666,,1.0931401252746582,1.0931401252746582,,,,
264,1854,,,2.047880172729492,,1.2464065551757812,1.2464065551757812,,,,
,264,,,,,,,,,2.2860023975372314,2.2860023975372314
264,1854,,,,,,,2.2860023975372314,2.2860023975372314,,
264,1854,1.1042181253433228,1.9053902626037598,,1.1042181253433228,,,,,,
265,1855,,,2.2582054138183594,,1.456599473953247,1.456599473953247,,,,
265,1856,,,2.0622949600219727,,1.2606027126312256,1.2606027126312256,,,,
265,1857,,,1.7871015071868896,,0.9853072762489319,0.9853072762489319,,,,
265,1858,,,1.577104926109314,,0.7752320766448975,0.7752320766448975,,,,
265,1859,,,1.9535529613494873,,1.1516122817993164,1.1516122817993164,,,,
265,1860,,,1.82371187210083,,1.0216360092163086,1.0216360092163086,,,,
265,1861,,,1.7134774923324585,,0.9113179445266724,0.9113179445266724,,,,
,265,,,,,,,,,2.238011360168457,2.238011360168457
265,1861,,,,,,,2.238011360168457,2.238011360168457,,
265,1861,1.096899390220642,1.8987491130828857,,1.096899390220642,,,,,,
266,1862,,,2.1238577365875244,,1.3215864896774292,1.3215864896774292,,,,
266,1863,,,1.896559476852417,,1.0941540002822876,1.0941540002822876,,,,
266,1864,,,1.4346189498901367,,0.6320882439613342,0.6320882439613342,,,,
266,1865,,,1.395948886871338,,0.5933493375778198,0.5933493375778198,,,,
266,1866,,,2.1801340579986572,,1.377453327178955,1.377453327178955,,,,
266,1867,,,2.160231590270996,,1.3574870824813843,1.3574870824813843,,,,
266,1868,,,2.298539161682129,,1.4956939220428467,1.4956939220428467,,,,
,266,,,,,,,,,2.2288880348205566,2.2288880348205566
266,1868,,,,,,,2.2288880348205566,2.2288880348205566,,
266,1868,1.0881575345993042,1.890714168548584,,1.0881575345993042,,,,,,
267,1869,,,1.9332523345947266,,1.1303226947784424,1.1303226947784424,,,,
267,1870,,,1.4026234149932861,,0.599624514579773,0.599624514579773,,,,
267,1871,,,1.8234388828277588,,1.0203670263290405,1.0203670263290405,,,,
267,1872,,,2.07259464263916,,1.2694026231765747,1.2694026231765747,,,,
267,1873,,,1.9189114570617676,,1.115661859512329,1.115661859512329,,,,
267,1874,,,2.0808539390563965,,1.277513861656189,1.277513861656189,,,,
267,1875,,,2.0723037719726562,,1.2688467502593994,1.2688467502593994,,,,
,267,,,,,,,,,2.238985061645508,2.238985061645508
267,1875,,,,,,,2.238985061645508,2.238985061645508,,
267,1875,1.0805820226669312,1.883731484413147,,1.0805820226669312,,,,,,
268,1876,,,2.0528626441955566,,1.249314308166504,1.249314308166504,,,,
268,1877,,,1.9617323875427246,,1.1580710411071777,1.1580710411071777,,,,
268,1878,,,1.6812679767608643,,0.8775427937507629,0.8775427937507629,,,,
268,1879,,,1.9650639295578003,,1.1612576246261597,1.1612576246261597,,,,
268,1880,,,1.6042028665542603,,0.8002766370773315,0.8002766370773315,,,,
268,1881,,,1.7441662549972534,,0.9401683211326599,0.9401683211326599,,,,
268,1882,,,2.528503894805908,,1.724419116973877,1.724419116973877,,,,
,268,,,,,,,,,2.256012439727783,2.256012439727783
268,1882,,,,,,,2.256012439727783,2.256012439727783,,
268,1882,1.0718883275985718,1.8756839036941528,,1.0718883275985718,,,,,,
269,1883,,,2.1697466373443604,,1.3655674457550049,1.3655674457550049,,,,
269,1884,,,1.393518090248108,,0.5892568826675415,0.5892568826675415,,,,
269,1885,,,1.9717285633087158,,1.1674134731292725,1.1674134731292725,,,,
269,1886,,,1.801609992980957,,0.9972048997879028,0.9972048997879028,,,,
269,1887,,,2.1772193908691406,,1.372720718383789,1.372720718383789,,,,
269,1888,,,1.806656837463379,,1.0020480155944824,1.0020480155944824,,,,
269,1889,,,1.5740387439727783,,0.7693387866020203,0.7693387866020203,,,,
,269,,,,,,,,,2.217033624649048,2.217033624649048
269,1889,,,,,,,2.217033624649048,2.217033624649048,,
269,1889,1.0639550685882568,1.868351936340332,,1.0639550685882568,,,,,,
270,1890,,,2.0081193447113037,,1.203328251838684,1.203328251838684,,,,
270,1891,,,1.7279208898544312,,0.9230681657791138,0.9230681657791138,,,,
270,1892,,,1.681375503540039,,0.876447319984436,0.876447319984436,,,,
270,1893,,,1.8366870880126953,,1.0316534042358398,1.0316534042358398,,,,
270,1894,,,1.969200849533081,,1.1641130447387695,1.1641130447387695,,,,
270,1895,,,1.9690489768981934,,1.163831353187561,1.163831353187561,,,,
270,1896,,,1.8027687072753906,,0.9974468350410461,0.9974468350410461,,,,
,270,,,,,,,,,2.18908953666687,2.18908953666687
270,1896,,,,,,,2.18908953666687,2.18908953666687,,
270,1896,1.0567033290863037,1.861708402633667,,1.0567033290863037,,,,,,
271,1897,,,2.3912854194641113,,1.585909128189087,1.585909128189087,,,,
271,1898,,,1.6897337436676025,,0.8842878937721252,0.8842878937721252,,,,
271,1899,,,1.6862564086914062,,0.8806992173194885,0.8806992173194885,,,,
271,1900,,,1.5280117988586426,,0.7223836779594421,0.7223836779594421,,,,
271,1901,,,2.142963409423828,,1.3372550010681152,1.3372550010681152,,,,
271,1902,,,1.7437689304351807,,0.9379611611366272,0.9379611611366272,,,,
271,1903,,,1.70852530002594,,0.9026399850845337,0.9026399850845337,,,,
,271,,,,,,,,,2.1528706550598145,2.1528706550598145
271,1903,,,,,,,2.1528706550598145,2.1528706550598145,,
271,1903,1.0489389896392822,1.854543924331665,,1.0489389896392822,,,,,,
272,1904,,,1.9713144302368164,,1.165337324142456,1.165337324142456,,,,
272,1905,,,1.6746470928192139,,0.8685736060142517,0.8685736060142517,,,,
272,1906,,,1.760136604309082,,0.953965961933136,0.953965961933136,,,,
272,1907,,,1.6277140378952026,,0.8214592337608337,0.8214592337608337,,,,
272,1908,,,1.6926978826522827,,0.886363685131073,0.886363685131073,,,,
272,1909,,,1.9759876728057861,,1.1695516109466553,1.1695516109466553,,,,
272,1910,,,2.866501808166504,,2.059978485107422,2.059978485107422,,,,
,272,,,,,,,,,2.0995943546295166,2.0995943546295166
272,1910,,,,,,,2.0995943546295166,2.0995943546295166,,
272,1910,1.0412147045135498,1.8474408388137817,,1.0412147045135498,,,,,,
273,1911,,,1.625569462776184,,0.8190304636955261,0.8190304636955261,,,,
273,1912,,,1.9384465217590332,,1.1318303346633911,1.1318303346633911,,,,
273,1913,,,1.8960497379302979,,1.0893367528915405,1.0893367528915405,,,,
273,1914,,,1.5865442752838135,,0.7797586917877197,0.7797586917877197,,,,
273,1915,,,2.18485689163208,,1.3779889345169067,1.3779889345169067,,,,
273,1916,,,1.777645468711853,,0.9706978797912598,0.9706978797912598,,,,
273,1917,,,1.9609298706054688,,1.1539103984832764,1.1539103984832764,,,,
,273,,,,,,,,,2.08475661277771,2.08475661277771
273,1917,,,,,,,2.08475661277771,2.08475661277771,,
273,1917,1.035507321357727,1.8422682285308838,,1.035507321357727,,,,,,
274,1918,,,1.851767897605896,,1.0446629524230957,1.0446629524230957,,,,
274,1919,,,1.973565936088562,,1.1664167642593384,1.1664167642593384,,,,
274,1920,,,2.0767478942871094,,1.2694995403289795,1.2694995403289795,,,,
274,1921,,,2.06585431098938,,1.2584776878356934,1.2584776878356934,,,,
274,1922,,,1.5375916957855225,,0.7301610708236694,0.7301610708236694,,,,
274,1923,,,1.6640980243682861,,0.8566007614135742,0.8566007614135742,,,,
274,1924,,,1.4116909503936768,,0.6040986776351929,0.6040986776351929,,,,
,274,,,,,,,,,2.0330617427825928,2.0330617427825928
274,1924,,,,,,,2.0330617427825928,2.0330617427825928,,
274,1924,1.0278204679489136,1.8351386785507202,,1.0278204679489136,,,,,,
275,1925,,,2.1843786239624023,,1.376706838607788,1.376706838607788,,,,
275,1926,,,1.5652530193328857,,0.7574818730354309,0.7574818730354309,,,,
275,1927,,,1.4763591289520264,,0.6685266494750977,0.6685266494750977,,,,
275,1928,,,1.5257017612457275,,0.7177865505218506,0.7177865505218506,,,,
275,1929,,,2.0728518962860107,,1.2648553848266602,1.2648553848266602,,,,
275,1930,,,2.0262789726257324,,1.218234658241272,1.218234658241272,,,,
275,1931,,,2.135188579559326,,1.3270437717437744,1.3270437717437744,,,,
,275,,,,,,,,,2.0213711261749268,2.0213711261749268
275,1931,,,,,,,2.0213711261749268,2.0213711261749268,,
275,1931,1.019801378250122,1.8276894092559814,,1.019801378250122,,,,,,
276,1932,,,1.7978296279907227,,0.9895753860473633,0.9895753860473633,,,,
276,1933,,,1.5424960851669312,,0.7341572642326355,0.7341572642326355,,,,
276,1934,,,2.034850597381592,,1.2264117002487183,1.2264117002487183,,,,
276,1935,,,1.7283443212509155,,0.9197663068771362,0.9197663068771362,,,,
276,1936,,,2.059182643890381,,1.2505167722702026,1.2505167722702026,,,,
276,1937,,,2.0192575454711914,,1.210529088973999,1.210529088973999,,,,
276,1938,,,1.1772704124450684,,0.368480920791626,0.368480920791626,,,,
,276,,,,,,,,,2.006793737411499,2.006793737411499
276,1938,,,,,,,2.006793737411499,2.006793737411499,,
276,1938,1.0147665739059448,1.823284387588501,,1.0147665739059448,,,,,,
277,1939,,,1.6965627670288086,,0.8877416253089905,0.8877416253089905,,,,
277,1940,,,1.8682377338409424,,1.0593591928482056,1.0593591928482056,,,,
277,1941,,,2.0628585815429688,,1.2538719177246094,1.2538719177246094,,,,
277,1942,,,1.74836266040802,,0.9392812848091125,0.9392812848091125,,,,
277,1943,,,1.5946115255355835,,0.7854260802268982,0.7854260802268982,,,,
277,1944,,,1.8866512775421143,,1.0773839950561523,1.0773839950561523,,,,
277,1945,,,1.8866846561431885,,1.0773701667785645,1.0773701667785645,,,,
,277,,,,,,,,,2.0196475982666016,2.0196475982666016
277,1945,,,,,,,2.0196475982666016,2.0196475982666016,,
277,1945,1.0050318241119385,1.814084768295288,,1.0050318241119385,,,,,,
278,1946,,,1.8124074935913086,,1.0030571222305298,1.0030571222305298,,,,
278,1947,,,1.7398817539215088,,0.9304690361022949,0.9304690361022949,,,,
278,1948,,,1.4709506034851074,,0.6614923477172852,0.6614923477172852,,,,
278,1949,,,2.2530224323272705,,1.443488359451294,1.443488359451294,,,,
278,1950,,,1.9741122722625732,,1.1644943952560425,1.1644943952560425,,,,
278,1951,,,1.6959365606307983,,0.8862460255622864,0.8862460255622864,,,,
278,1952,,,1.5265922546386719,,0.7168112397193909,0.7168112397193909,,,,
,278,,,,,,,,,1.9973640441894531,1.9973640441894531
278,1952,,,,,,,1.9973640441894531,1.9973640441894531,,
278,1952,0.9973413944244385,1.8068679571151733,,0.9973413944244385,,,,,,
279,1953,,,2.1854419708251953,,1.3755592107772827,1.3755592107772827,,,,
279,1954,,,1.3845314979553223,,0.5745924115180969,0.5745924115180969,,,,
279,1955,,,2.0406103134155273,,1.2306289672851562,1.2306289672851562,,,,
279,1956,,,1.7737481594085693,,0.9636335968971252,0.9636335968971252,,,,
279,1957,,,1.7188104391098022,,0.9086005687713623,0.9086005687713623,,,,
279,1958,,,1.6111371517181396,,0.8008538484573364,0.8008538484573364,,,,
279,1959,,,1.9890923500061035,,1.178746223449707,1.178746223449707,,,,
,279,,,,,,,,,1.9524765014648438,1.9524765014648438
279,1959,,,,,,,1.9524765014648438,1.9524765014648438,,
279,1959,0.9875919222831726,1.797676682472229,,0.9875919222831726,,,,,,
280,1960,,,1.452473759651184,,0.6420249938964844,0.6420249938964844,,,,
280,1961,,,2.1806607246398926,,1.3701573610305786,1.3701573610305786,,,,
280,1962,,,1.9051339626312256,,1.094544768333435,1.094544768333435,,,,
280,1963,,,1.863804817199707,,1.053115963935852,1.053115963935852,,,,
280,1964,,,1.4901807308197021,,0.6794096827507019,0.6794096827507019,,,,
280,1965,,,1.9261298179626465,,1.1153063774108887,1.1153063774108887,,,,
280,1966,,,1.5962523221969604,,0.7853347659111023,0.7853347659111023,,,,
,280,,,,,,,,,1.9018276929855347,1.9018276929855347
280,1966,,,,,,,1.9018276929855347,1.9018276929855347,,
280,1966,0.9802445769309998,1.7908986806869507,,0.9802445769309998,,,,,,
281,1967,,,1.6154906749725342,,0.8044677376747131,0.8044677376747131,,,,
281,1968,,,1.6477787494659424,,0.836689829826355,0.836689829826355,,,,
281,1969,,,2.035808801651001,,1.2246301174163818,1.2246301174163818,,,,
281,1970,,,1.7532174587249756,,0.9419417977333069,0.9419417977333069,,,,
281,1971,,,2.090780258178711,,1.279445767402649,1.279445767402649,,,,
281,1972,,,1.6540558338165283,,0.8426432013511658,0.8426432013511658,,,,
281,1973,,,1.526010274887085,,0.714506208896637,0.714506208896637,,,,
,281,,,,,,,,,1.8746205568313599,1.8746205568313599
281,1973,,,,,,,1.8746205568313599,1.8746205568313599,,
281,1973,0.972197413444519,1.7834330797195435,,0.972197413444519,,,,,,
282,1974,,,1.7424094676971436,,0.9308204650878906,0.9308204650878906,,,,
282,1975,,,2.012643814086914,,1.200937271118164,1.200937271118164,,,,
282,1976,,,2.110473394393921,,1.2986786365509033,1.2986786365509033,,,,
282,1977,,,1.7268481254577637,,0.9149988889694214,0.9149988889694214,,,,
282,1978,,,1.7217624187469482,,0.9098231196403503,0.9098231196403503,,,,
282,1979,,,1.4925386905670166,,0.6805098056793213,0.6805098056793213,,,,
282,1980,,,1.391026258468628,,0.5789368152618408,0.5789368152618408,,,,
,282,,,,,,,,,1.8599755764007568,1.8599755764007568
282,1980,,,,,,,1.8599755764007568,1.8599755764007568,,
282,1980,0.9651559591293335,1.7769899368286133,,0.9651559591293335,,,,,,
283,1981,,,1.6989200115203857,,0.8867798447608948,0.8867798447608948,,,,
283,1982,,,1.6113111972808838,,0.7990971803665161,0.7990971803665161,,,,
283,1983,,,1.979151964187622,,1.1668996810913086,1.1668996810913086,,,,
283,1984,,,1.641136884689331,,0.8288054466247559,0.8288054466247559,,,,
283,1985,,,2.167174816131592,,1.3547592163085938,1.3547592163085938,,,,
283,1986,,,1.699651837348938,,0.8871313333511353,0.8871313333511353,,,,
283,1987,,,1.3218069076538086,,0.5092101097106934,0.5092101097106934,,,,
,283,,,,,,,,,1.8580756187438965,1.8580756187438965
283,1987,,,,,,,1.858075499534607,1.858075499534607,,
283,1987,0.9591257572174072,1.7714548110961914,,0.9591257572174072,,,,,,
284,1988,,,1.5573556423187256,,0.7447068691253662,0.7447068691253662,,,,
284,1989,,,1.893522024154663,,1.0807952880859375,1.0807952880859375,,,,
284,1990,,,1.8219929933547974,,1.0091867446899414,1.0091867446899414,,,,
284,1991,,,2.1087019443511963,,1.2957912683486938,1.2957912683486938,,,,
284,1992,,,1.46039617061615,,0.6474208831787109,0.6474208831787109,,,,
284,1993,,,1.8319143056869507,,1.018865942955017,1.018865942955017,,,,
284,1994,,,1.5457415580749512,,0.7326321005821228,0.7326321005821228,,,,
,284,,,,,,,,,1.8348190784454346,1.8348190784454346
284,1994,,,,,,,1.8348190784454346,1.8348190784454346,,
284,1994,0.9523928165435791,1.7652604579925537,,0.9523928165435791,,,,,,
285,1995,,,2.069342613220215,,1.2561700344085693,1.2561700344085693,,,,
285,1996,,,1.7219107151031494,,0.9086575508117676,0.9086575508117676,,,,
285,1997,,,1.7582392692565918,,0.9449326992034912,0.9449326992034912,,,,
285,1998,,,1.4062426090240479,,0.5928419828414917,0.5928419828414917,,,,
285,1999,,,1.607196569442749,,0.7937303185462952,0.7937303185462952,,,,
285,2000,,,2.067091941833496,,1.253554344177246,1.253554344177246,,,,
285,2001,,,1.5937612056732178,,0.780146062374115,0.780146062374115,,,,
,285,,,,,,,,,1.8193235397338867,1.8193235397338867
285,2001,,,,,,,1.8193235397338867,1.8193235397338867,,
285,2001,0.9478340148925781,1.7612053155899048,,0.9478340148925781,,,,,,
286,2002,,,2.121885061264038,,1.3082027435302734,1.3082027435302734,,,,
286,2003,,,1.4330182075500488,,0.6192847490310669,0.6192847490310669,,,,
286,2004,,,1.733715534210205,,0.9199473857879639,0.9199473857879639,,,,
286,2005,,,1.7862482070922852,,0.9724180102348328,0.9724180102348328,,,,
286,2006,,,2.125359058380127,,1.3114333152770996,1.3114333152770996,,,,
286,2007,,,1.5696518421173096,,0.7555862069129944,0.7555862069129944,,,,
286,2008,,,1.0992672443389893,,0.2851356863975525,0.2851356863975525,,,,
,286,,,,,,,,,1.840728521347046,1.840728521347046
286,2008,,,,,,,1.840728521347046,1.840728521347046,,
286,2008,0.9402037262916565,1.7540552616119385,,0.9402037262916565,,,,,,
287,2009,,,2.082357406616211,,1.268202781677246,1.268202781677246,,,,
287,2010,,,1.6381763219833374,,0.8239323496818542,0.8239323496818542,,,,
287,2011,,,1.660355806350708,,0.8460416793823242,0.8460416793823242,,,,
287,2012,,,1.704751968383789,,0.8903640508651733,0.8903640508651733,,,,
287,2013,,,2.0495846271514893,,1.2351036071777344,1.2351036071777344,,,,
287,2014,,,1.52983558177948,,0.7153080105781555,0.7153080105781555,,,,
287,2015,,,1.2678108215332031,,0.45319873094558716,0.45319873094558716,,,,
,287,,,,,,,,,1.8502057790756226,1.8502057790756226
287,2015,,,,,,,1.8502057790756226,1.8502057790756226,,
287,2015,0.9331611394882202,1.747528076171875,,0.9331611394882202,,,,,,
288,2016,,,1.4782865047454834,,0.6636618375778198,0.6636618375778198,,,,
288,2017,,,1.4672324657440186,,0.6525576710700989,0.6525576710700989,,,,
288,2018,,,1.749525785446167,,0.9347870945930481,0.9347870945930481,,,,
288,2019,,,2.3170738220214844,,1.5023185014724731,1.5023185014724731,,,,
288,2020,,,1.6359305381774902,,0.8210828304290771,0.8210828304290771,,,,
288,2021,,,1.737729787826538,,0.9227927327156067,0.9227927327156067,,,,
288,2022,,,1.9310052394866943,,1.11599862575531,1.11599862575531,,,,
,288,,,,,,,,,1.8484177589416504,1.8484177589416504
288,2022,,,,,,,1.84841787815094,1.84841787815094,,
288,2022,0.9279529452323914,1.7427302598953247,,0.9279529452323914,,,,,,
289,2023,,,1.920483112335205,,1.105376124382019,1.105376124382019,,,,
289,2024,,,1.5111563205718994,,0.6959466934204102,0.6959466934204102,,,,
289,2025,,,1.910857915878296,,1.095556378364563,1.095556378364563,,,,
289,2026,,,1.5246522426605225,,0.7093034982681274,0.7093034982681274,,,,
289,2027,,,1.8880033493041992,,1.0726014375686646,1.0726014375686646,,,,
289,2028,,,1.776052713394165,,0.9605600833892822,0.9605600833892822,,,,
289,2029,,,1.4401334524154663,,0.6245800256729126,0.6245800256729126,,,,
,289,,,,,,,,,1.8158955574035645,1.8158955574035645
289,2029,,,,,,,1.815895676612854,1.815895676612854,,
289,2029,0.9213430285453796,1.7366673946380615,,0.9213430285453796,,,,,,
290,2030,,,1.6144236326217651,,0.798806369304657,0.798806369304657,,,,
290,2031,,,2.031473398208618,,1.215795636177063,1.215795636177063,,,,
290,2032,,,1.7749006748199463,,0.9591689705848694,0.9591689705848694,,,,
290,2033,,,1.5544865131378174,,0.738672137260437,0.738672137260437,,,,
290,2034,,,1.6283752918243408,,0.8124924302101135,0.8124924302101135,,,,
290,2035,,,1.805099606513977,,0.989162266254425,0.989162266254425,,,,
290,2036,,,1.6711539030075073,,0.855140745639801,0.855140745639801,,,,
,290,,,,,,,,,1.7513172626495361,1.7513172626495361
290,2036,,,,,,,1.7513172626495361,1.7513172626495361,,
290,2036,0.9152588844299316,1.7310495376586914,,0.9152588844299316,,,,,,
291,2037,,,1.3730112314224243,,0.5568738579750061,0.5568738579750061,,,,
291,2038,,,1.7263957262039185,,0.910219132900238,0.910219132900238,,,,
291,2039,,,1.5388751029968262,,0.7226300835609436,0.7226300835609436,,,,
291,2040,,,1.490654468536377,,0.6743466258049011,0.6743466258049011,,,,
291,2041,,,2.375570297241211,,1.5591763257980347,1.5591763257980347,,,,
291,2042,,,1.8325837850570679,,1.0161298513412476,1.0161298513412476,,,,
291,2043,,,1.7682535648345947,,0.9516822695732117,0.9516822695732117,,,,
,291,,,,,,,,,1.7361406087875366,1.7361406087875366
291,2043,,,,,,,1.7361406087875366,1.7361406087875366,,
291,2043,0.9092167019844055,1.7255194187164307,,0.9092167019844055,,,,,,
292,2044,,,1.7030789852142334,,0.8864511251449585,0.8864511251449585,,,,
292,2045,,,1.5087149143218994,,0.6919959187507629,0.6919959187507629,,,,
292,2046,,,1.6314009428024292,,0.8146415948867798,0.8146415948867798,,,,
292,2047,,,1.8477210998535156,,1.030908465385437,1.030908465385437,,,,
292,2048,,,1.6395690441131592,,0.822670042514801,0.822670042514801,,,,
292,2049,,,2.1257529258728027,,1.3087776899337769,1.3087776899337769,,,,
292,2050,,,1.3626412153244019,,0.5455799102783203,0.5455799102783203,,,,
,292,,,,,,,,,1.7323887348175049,1.7323887348175049
292,2050,,,,,,,1.7323887348175049,1.7323887348175049,,
292,2050,0.9035353064537048,1.7203494310379028,,0.9035353064537048,,,,,,
293,2051,,,1.9419341087341309,,1.1248239278793335,1.1248239278793335,,,,
293,2052,,,1.684590220451355,,0.8674367666244507,0.8674367666244507,,,,
293,2053,,,1.8411452770233154,,1.0239237546920776,1.0239237546920776,,,,
293,2054,,,1.695411205291748,,0.8781137466430664,0.8781137466430664,,,,
293,2055,,,1.7263989448547363,,0.9090085029602051,0.9090085029602051,,,,
293,2056,,,1.5768840312957764,,0.7594090104103088,0.7594090104103088,,,,
293,2057,,,1.253839135169983,,0.4363062083721161,0.4363062083721161,,,,
,293,,,,,,,,,1.7192593812942505,1.7192593812942505
293,2057,,,,,,,1.7192593812942505,1.7192593812942505,,
293,2057,0.8982478976249695,1.7155379056930542,,0.8982478976249695,,,,,,
294,2058,,,1.5734117031097412,,0.7558385729789734,0.7558385729789734,,,,
294,2059,,,1.826899528503418,,1.00925612449646,1.00925612449646,,,,
294,2060,,,1.4605860710144043,,0.6429083943367004,0.6429083943367004,,,,
294,2061,,,2.0630011558532715,,1.2452558279037476,1.2452558279037476,,,,
294,2062,,,1.520393967628479,,0.7025712728500366,0.7025712728500366,,,,
294,2063,,,1.6770832538604736,,0.8591952323913574,0.8591952323913574,,,,
294,2064,,,2.148402214050293,,1.330439567565918,1.330439567565918,,,,
,294,,,,,,,,,1.7502999305725098,1.7502999305725098
294,2064,,,,,,,1.7503000497817993,1.7503000497817993,,
294,2064,0.8963043093681335,1.7140432596206665,,0.8963043093681335,,,,,,
295,2065,,,1.9377150535583496,,1.119665503501892,1.119665503501892,,,,
295,2066,,,1.5620790719985962,,0.7439351677894592,0.7439351677894592,,,,
295,2067,,,1.6448115110397339,,0.8265855312347412,0.8265855312347412,,,,
295,2068,,,1.72281014919281,,0.9045183658599854,0.9045183658599854,,,,
295,2069,,,1.7711708545684814,,0.952791154384613,0.952791154384613,,,,
295,2070,,,1.5676274299621582,,0.7492031455039978,0.7492031455039978,,,,
295,2071,,,1.775466799736023,,0.9569873809814453,0.9569873809814453,,,,
,295,,,,,,,,,1.7501420974731445,1.7501420974731445
295,2071,,,,,,,1.7501420974731445,1.7501420974731445,,
295,2071,0.8871480822563171,1.7054141759872437,,0.8871480822563171,,,,,,
296,2072,,,1.776747465133667,,0.9582095742225647,0.9582095742225647,,,,
296,2073,,,1.3932318687438965,,0.5746617913246155,0.5746617913246155,,,,
296,2074,,,1.8713113069534302,,1.0526646375656128,1.0526646375656128,,,,
296,2075,,,1.4525290727615356,,0.6338309049606323,0.6338309049606323,,,,
296,2076,,,2.0220441818237305,,1.2032681703567505,1.2032681703567505,,,,
296,2077,,,1.4933500289916992,,0.6745085716247559,0.6745085716247559,,,,
296,2078,,,2.2401251792907715,,1.42122483253479,1.42122483253479,,,,
,296,,,,,,,,,1.6937875747680664,1.6937875747680664
296,2078,,,,,,,1.6937875747680664,1.6937875747680664,,
296,2078,0.8831534385681152,1.7018448114395142,,0.8831534385681152,,,,,,
297,2079,,,1.6458277702331543,,0.826793909072876,0.826793909072876,,,,
297,2080,,,1.835301160812378,,1.0162359476089478,1.0162359476089478,,,,
