epoch,step,train_loss_epoch,train_loss_regularized_epoch,train_loss_regularized_step,train_loss_scaled (x10^0)_epoch,train_loss_scaled (x10^0)_step,train_loss_step,val_loss_epoch,val_loss_scaled (x10^0)_epoch,val_loss_scaled (x10^0)_step,val_loss_step
270,1890,,,1.357421636581421,,1.311209797859192,1.311209797859192,,,,
270,1891,,,1.427826166152954,,1.3816065788269043,1.3816065788269043,,,,
270,1892,,,1.386338710784912,,1.3401118516921997,1.3401118516921997,,,,
270,1893,,,1.5023224353790283,,1.4560860395431519,1.4560860395431519,,,,
270,1894,,,1.121515154838562,,1.0752712488174438,1.0752712488174438,,,,
270,1895,,,1.2847394943237305,,1.2384889125823975,1.2384889125823975,,,,
270,1896,,,3.2277865409851074,,3.181528329849243,3.181528329849243,,,,
,270,,,,,,,,,2.7161736488342285,2.7161736488342285
270,1896,,,,,,,2.7161736488342285,2.7161736488342285,,
270,1896,1.4111133813858032,1.4573464393615723,,1.4111133813858032,,,,,,
271,1897,,,1.3809736967086792,,1.3347094058990479,1.3347094058990479,,,,
271,1898,,,1.0788575410842896,,1.032588005065918,1.032588005065918,,,,
271,1899,,,1.6689167022705078,,1.6226413249969482,1.6226413249969482,,,,
271,1900,,,1.5464365482330322,,1.500156044960022,1.500156044960022,,,,
271,1901,,,1.4026126861572266,,1.3563231229782104,1.3563231229782104,,,,
271,1902,,,1.7265480756759644,,1.6802482604980469,1.6802482604980469,,,,
271,1903,,,1.1328877210617065,,1.0865789651870728,1.0865789651870728,,,,
,271,,,,,,,,,2.7048778533935547,2.7048778533935547
271,1903,,,,,,,2.7048778533935547,2.7048778533935547,,
271,1903,1.401432752609253,1.4477142095565796,,1.401432752609253,,,,,,
272,1904,,,1.325621485710144,,1.2793060541152954,1.2793060541152954,,,,
272,1905,,,1.4247009754180908,,1.378376841545105,1.378376841545105,,,,
272,1906,,,1.6805914640426636,,1.6342597007751465,1.6342597007751465,,,,
272,1907,,,1.1035394668579102,,1.0572000741958618,1.0572000741958618,,,,
272,1908,,,1.2540079355239868,,1.207661509513855,1.207661509513855,,,,
272,1909,,,1.690277099609375,,1.6439239978790283,1.6439239978790283,,,,
272,1910,,,1.762731909751892,,1.7163722515106201,1.7163722515106201,,,,
,272,,,,,,,,,2.611161470413208,2.611161470413208
272,1910,,,,,,,2.611161470413208,2.611161470413208,,
272,1910,1.3873518705368042,1.4336882829666138,,1.3873518705368042,,,,,,
273,1911,,,2.037672281265259,,1.9912999868392944,1.9912999868392944,,,,
273,1912,,,1.4309197664260864,,1.3845388889312744,1.3845388889312744,,,,
273,1913,,,1.2860679626464844,,1.2396798133850098,1.2396798133850098,,,,
273,1914,,,1.0467513799667358,,1.0003539323806763,1.0003539323806763,,,,
273,1915,,,1.6249451637268066,,1.5785398483276367,1.5785398483276367,,,,
273,1916,,,0.8961222171783447,,0.8497098088264465,0.8497098088264465,,,,
273,1917,,,1.9938066005706787,,1.947387933731079,1.947387933731079,,,,
,273,,,,,,,,,2.543818950653076,2.543818950653076
273,1917,,,,,,,2.543818950653076,2.543818950653076,,
273,1917,1.3763751983642578,1.4227697849273682,,1.3763751983642578,,,,,,
274,1918,,,1.7160450220108032,,1.6696152687072754,1.6696152687072754,,,,
274,1919,,,1.561340093612671,,1.5149024724960327,1.5149024724960327,,,,
274,1920,,,2.0900583267211914,,2.0436151027679443,2.0436151027679443,,,,
274,1921,,,1.056795597076416,,1.0103436708450317,1.0103436708450317,,,,
274,1922,,,1.0689057111740112,,1.022445559501648,1.022445559501648,,,,
274,1923,,,1.2898672819137573,,1.243397831916809,1.243397831916809,,,,
274,1924,,,0.5782040357589722,,0.5317255258560181,0.5317255258560181,,,,
,274,,,,,,,,,2.5332655906677246,2.5332655906677246
274,1924,,,,,,,2.5332655906677246,2.5332655906677246,,
274,1924,1.3652889728546143,1.411739468574524,,1.3652889728546143,,,,,,
275,1925,,,0.9931768774986267,,0.9466942548751831,0.9466942548751831,,,,
275,1926,,,1.4920669794082642,,1.4455782175064087,1.4455782175064087,,,,
275,1927,,,1.385904312133789,,1.3394086360931396,1.3394086360931396,,,,
275,1928,,,1.5506949424743652,,1.5041900873184204,1.5041900873184204,,,,
275,1929,,,1.1745434999465942,,1.1280308961868286,1.1280308961868286,,,,
275,1930,,,1.4872334003448486,,1.4407134056091309,1.4407134056091309,,,,
275,1931,,,2.2242047786712646,,2.1776764392852783,2.1776764392852783,,,,
,275,,,,,,,,,2.499603033065796,2.499603033065796
275,1931,,,,,,,2.499603033065796,2.499603033065796,,
275,1931,1.3523520231246948,1.398854374885559,,1.3523520231246948,,,,,,
276,1932,,,1.32490873336792,,1.2783740758895874,1.2783740758895874,,,,
276,1933,,,0.9903143048286438,,0.9437733888626099,0.9437733888626099,,,,
276,1934,,,1.7846698760986328,,1.7381223440170288,1.7381223440170288,,,,
276,1935,,,1.0764760971069336,,1.0299185514450073,1.0299185514450073,,,,
276,1936,,,1.5359212160110474,,1.4893568754196167,1.4893568754196167,,,,
276,1937,,,1.7545942068099976,,1.708023190498352,1.708023190498352,,,,
276,1938,,,1.0552263259887695,,1.0086480379104614,1.0086480379104614,,,,
,276,,,,,,,,,2.432983160018921,2.432983160018921
276,1938,,,,,,,2.432983160018921,2.432983160018921,,
276,1938,1.3436567783355713,1.390210747718811,,1.3436567783355713,,,,,,
277,1939,,,1.6632360219955444,,1.6166467666625977,1.6166467666625977,,,,
277,1940,,,0.8023926615715027,,0.7557961940765381,0.7557961940765381,,,,
277,1941,,,1.4011224508285522,,1.3545182943344116,1.3545182943344116,,,,
277,1942,,,1.23226797580719,,1.185655951499939,1.185655951499939,,,,
277,1943,,,1.7818166017532349,,1.735197901725769,1.735197901725769,,,,
277,1944,,,1.5233314037322998,,1.4767042398452759,1.4767042398452759,,,,
277,1945,,,1.0606958866119385,,1.0140608549118042,1.0140608549118042,,,,
,277,,,,,,,,,2.3790364265441895,2.3790364265441895
277,1945,,,,,,,2.3790364265441895,2.3790364265441895,,
277,1945,1.3340851068496704,1.3806946277618408,,1.3340851068496704,,,,,,
278,1946,,,1.8418296575546265,,1.795185923576355,1.795185923576355,,,,
278,1947,,,1.2847905158996582,,1.238136887550354,1.238136887550354,,,,
278,1948,,,0.9681553840637207,,0.9214946627616882,0.9214946627616882,,,,
278,1949,,,1.8331340551376343,,1.7864667177200317,1.7864667177200317,,,,
278,1950,,,1.291009783744812,,1.2443333864212036,1.2443333864212036,,,,
278,1951,,,0.9852851033210754,,0.9386016130447388,0.9386016130447388,,,,
278,1952,,,1.4367228746414185,,1.3900327682495117,1.3900327682495117,,,,
,278,,,,,,,,,2.3578882217407227,2.3578882217407227
278,1952,,,,,,,2.3578884601593018,2.3578884601593018,,
278,1952,1.3247814178466797,1.3714470863342285,,1.3247814178466797,,,,,,
279,1953,,,1.155664086341858,,1.108965516090393,1.108965516090393,,,,
279,1954,,,1.1112802028656006,,1.0645731687545776,1.0645731687545776,,,,
279,1955,,,1.9267382621765137,,1.8800241947174072,1.8800241947174072,,,,
279,1956,,,1.076214075088501,,1.0294922590255737,1.0294922590255737,,,,
279,1957,,,1.9961621761322021,,1.949432373046875,1.949432373046875,,,,
279,1958,,,1.0913622379302979,,1.0446256399154663,1.0446256399154663,,,,
279,1959,,,0.860787034034729,,0.8140432834625244,0.8140432834625244,,,,
,279,,,,,,,,,2.3211660385131836,2.3211660385131836
279,1959,,,,,,,2.3211658000946045,2.3211658000946045,,
279,1959,1.3148831129074097,1.3616024255752563,,1.3148831129074097,,,,,,
280,1960,,,2.0190696716308594,,1.972316861152649,1.972316861152649,,,,
280,1961,,,1.5773496627807617,,1.5305882692337036,1.5305882692337036,,,,
280,1962,,,1.2855550050735474,,1.2387839555740356,1.2387839555740356,,,,
280,1963,,,0.5482349991798401,,0.5014557242393494,0.5014557242393494,,,,
280,1964,,,1.3850417137145996,,1.3382575511932373,1.3382575511932373,,,,
280,1965,,,1.4101420640945435,,1.3633509874343872,1.3633509874343872,,,,
280,1966,,,1.066136121749878,,1.0193368196487427,1.0193368196487427,,,,
,280,,,,,,,,,2.3104445934295654,2.3104445934295654
280,1966,,,,,,,2.3104445934295654,2.3104445934295654,,
280,1966,1.306196928024292,1.3529716730117798,,1.306196928024292,,,,,,
281,1967,,,1.3089522123336792,,1.2621464729309082,1.2621464729309082,,,,
281,1968,,,1.677905797958374,,1.6310923099517822,1.6310923099517822,,,,
281,1969,,,1.2551058530807495,,1.2082855701446533,1.2082855701446533,,,,
281,1970,,,1.2546558380126953,,1.207826018333435,1.207826018333435,,,,
281,1971,,,1.4850343465805054,,1.438197374343872,1.438197374343872,,,,
281,1972,,,1.2944360971450806,,1.2475920915603638,1.2475920915603638,,,,
281,1973,,,0.7865031957626343,,0.7396524548530579,0.7396524548530579,,,,
,281,,,,,,,,,2.2949111461639404,2.2949111461639404
281,1973,,,,,,,2.2949111461639404,2.2949111461639404,,
281,1973,1.297648549079895,1.344475269317627,,1.297648549079895,,,,,,
282,1974,,,1.4475919008255005,,1.400734782218933,1.400734782218933,,,,
282,1975,,,0.9895225763320923,,0.9426586031913757,0.9426586031913757,,,,
282,1976,,,0.9896742105484009,,0.9428029656410217,0.9428029656410217,,,,
282,1977,,,1.4222303628921509,,1.3753522634506226,1.3753522634506226,,,,
282,1978,,,1.573611855506897,,1.5267243385314941,1.5267243385314941,,,,
282,1979,,,1.378777027130127,,1.331883192062378,1.331883192062378,,,,
282,1980,,,1.9478460550308228,,1.9009459018707275,1.9009459018707275,,,,
,282,,,,,,,,,2.2848401069641113,2.2848401069641113
282,1980,,,,,,,2.2848401069641113,2.2848401069641113,,
282,1980,1.2914526462554932,1.3383294343948364,,1.2914526462554932,,,,,,
283,1981,,,1.0107369422912598,,0.9638280272483826,0.9638280272483826,,,,
283,1982,,,1.4676004648208618,,1.4206862449645996,1.4206862449645996,,,,
283,1983,,,1.8719024658203125,,1.824981927871704,1.824981927871704,,,,
283,1984,,,1.4495537281036377,,1.4026254415512085,1.4026254415512085,,,,
283,1985,,,1.3829567432403564,,1.336020827293396,1.336020827293396,,,,
283,1986,,,0.9852661490440369,,0.9383231401443481,0.9383231401443481,,,,
283,1987,,,0.8290730118751526,,0.7821210622787476,0.7821210622787476,,,,
,283,,,,,,,,,2.282376766204834,2.282376766204834
283,1987,,,,,,,2.282376766204834,2.282376766204834,,
283,1987,1.283099889755249,1.330026388168335,,1.283099889755249,,,,,,
284,1988,,,1.9449522495269775,,1.8979922533035278,1.8979922533035278,,,,
284,1989,,,1.0912946462631226,,1.0443264245986938,1.0443264245986938,,,,
284,1990,,,0.9757964611053467,,0.9288201332092285,0.9288201332092285,,,,
284,1991,,,1.6091364622116089,,1.5621525049209595,1.5621525049209595,,,,
284,1992,,,0.9174356460571289,,0.8704456090927124,0.8704456090927124,,,,
284,1993,,,1.3369898796081543,,1.2899928092956543,1.2899928092956543,,,,
284,1994,,,1.440380334854126,,1.3933753967285156,1.3933753967285156,,,,
,284,,,,,,,,,2.2736289501190186,2.2736289501190186
284,1994,,,,,,,2.2736289501190186,2.2736289501190186,,
284,1994,1.2731364965438843,1.3201172351837158,,1.2731364965438843,,,,,,
285,1995,,,1.8518112897872925,,1.8047995567321777,1.8047995567321777,,,,
285,1996,,,0.8070039749145508,,0.7599852681159973,0.7599852681159973,,,,
285,1997,,,1.754988670349121,,1.707964539527893,1.707964539527893,,,,
285,1998,,,1.1206104755401611,,1.0735785961151123,1.0735785961151123,,,,
285,1999,,,1.0908459424972534,,1.0438064336776733,1.0438064336776733,,,,
285,2000,,,1.280041217803955,,1.2329927682876587,1.2329927682876587,,,,
285,2001,,,1.2126187086105347,,1.1655640602111816,1.1655640602111816,,,,
,285,,,,,,,,,2.271749258041382,2.271749258041382
285,2001,,,,,,,2.271749258041382,2.271749258041382,,
285,2001,1.2643471956253052,1.3113778829574585,,1.2643471956253052,,,,,,
286,2002,,,1.2818059921264648,,1.234742522239685,1.234742522239685,,,,
286,2003,,,1.397324800491333,,1.3502548933029175,1.3502548933029175,,,,
286,2004,,,1.1202231645584106,,1.073147177696228,1.073147177696228,,,,
286,2005,,,1.3185452222824097,,1.2714602947235107,1.2714602947235107,,,,
286,2006,,,1.0392420291900635,,0.9921505451202393,0.9921505451202393,,,,
286,2007,,,1.7347561120986938,,1.6876556873321533,1.6876556873321533,,,,
286,2008,,,1.0782455205917358,,1.031138300895691,1.031138300895691,,,,
,286,,,,,,,,,2.264857292175293,2.264857292175293
286,2008,,,,,,,2.264857292175293,2.264857292175293,,
286,2008,1.2542881965637207,1.3013709783554077,,1.2542881965637207,,,,,,
287,2009,,,1.5470662117004395,,1.4999501705169678,1.4999501705169678,,,,
287,2010,,,0.8111575841903687,,0.7640345096588135,0.7640345096588135,,,,
287,2011,,,1.4536964893341064,,1.40656578540802,1.40656578540802,,,,
287,2012,,,1.9259977340698242,,1.8788578510284424,1.8788578510284424,,,,
287,2013,,,0.9577389359474182,,0.9105908870697021,0.9105908870697021,,,,
287,2014,,,1.2822178602218628,,1.2350622415542603,1.2350622415542603,,,,
287,2015,,,0.6779560446739197,,0.6307936310768127,0.6307936310768127,,,,
,287,,,,,,,,,2.2514102458953857,2.2514102458953857
287,2015,,,,,,,2.2514102458953857,2.2514102458953857,,
287,2015,1.2441738843917847,1.2913110256195068,,1.2441738843917847,,,,,,
288,2016,,,0.9740065336227417,,0.9268388748168945,0.9268388748168945,,,,
288,2017,,,1.607426643371582,,1.5602519512176514,1.5602519512176514,,,,
288,2018,,,1.4202908277511597,,1.3731091022491455,1.3731091022491455,,,,
288,2019,,,1.0500118732452393,,1.0028241872787476,1.0028241872787476,,,,
288,2020,,,1.2048238515853882,,1.1576288938522339,1.1576288938522339,,,,
288,2021,,,1.365014672279358,,1.3178128004074097,1.3178128004074097,,,,
288,2022,,,1.4876285791397095,,1.4404186010360718,1.4404186010360718,,,,
,288,,,,,,,,,2.204475164413452,2.204475164413452
288,2022,,,,,,,2.204475164413452,2.204475164413452,,
288,2022,1.235862374305725,1.2830486297607422,,1.235862374305725,,,,,,
289,2023,,,1.3064746856689453,,1.2592554092407227,1.2592554092407227,,,,
289,2024,,,1.4045617580413818,,1.3573344945907593,1.3573344945907593,,,,
289,2025,,,1.450722098350525,,1.4034881591796875,1.4034881591796875,,,,
289,2026,,,1.7843366861343384,,1.7370946407318115,1.7370946407318115,,,,
289,2027,,,1.0692778825759888,,1.0220286846160889,1.0220286846160889,,,,
289,2028,,,0.7620857357978821,,0.7148292064666748,0.7148292064666748,,,,
289,2029,,,0.9342106580734253,,0.8869463801383972,0.8869463801383972,,,,
,289,,,,,,,,,2.1742477416992188,2.1742477416992188
289,2029,,,,,,,2.1742477416992188,2.1742477416992188,,
289,2029,1.2277076244354248,1.2749470472335815,,1.2277076244354248,,,,,,
290,2030,,,0.9516676664352417,,0.9043973088264465,0.9043973088264465,,,,
290,2031,,,0.9974584579467773,,0.9501804709434509,0.9501804709434509,,,,
290,2032,,,0.9838496446609497,,0.9365636110305786,0.9365636110305786,,,,
290,2033,,,1.6349658966064453,,1.587672472000122,1.587672472000122,,,,
290,2034,,,1.709593415260315,,1.662293553352356,1.662293553352356,,,,
290,2035,,,1.4703799486160278,,1.4230724573135376,1.4230724573135376,,,,
290,2036,,,0.8821790814399719,,0.8348639607429504,0.8348639607429504,,,,
,290,,,,,,,,,2.1655306816101074,2.1655306816101074
290,2036,,,,,,,2.1655306816101074,2.1655306816101074,,
290,2036,1.219961404800415,1.267251968383789,,1.219961404800415,,,,,,
291,2037,,,1.3343803882598877,,1.2870609760284424,1.2870609760284424,,,,
291,2038,,,1.0665236711502075,,1.0191985368728638,1.0191985368728638,,,,
291,2039,,,0.9979051351547241,,0.9505743384361267,0.9505743384361267,,,,
291,2040,,,1.5370811223983765,,1.4897445440292358,1.4897445440292358,,,,
291,2041,,,1.5959352254867554,,1.5485906600952148,1.5485906600952148,,,,
291,2042,,,1.0514438152313232,,1.0040922164916992,1.0040922164916992,,,,
291,2043,,,1.2270208597183228,,1.1796611547470093,1.1796611547470093,,,,
,291,,,,,,,,,2.1715152263641357,2.1715152263641357
291,2043,,,,,,,2.1715152263641357,2.1715152263641357,,
291,2043,1.21437406539917,1.2617101669311523,,1.21437406539917,,,,,,
292,2044,,,0.8259983062744141,,0.7786287069320679,0.7786287069320679,,,,
292,2045,,,1.27750825881958,,1.2301316261291504,1.2301316261291504,,,,
292,2046,,,1.6075652837753296,,1.5601806640625,1.5601806640625,,,,
292,2047,,,1.131699800491333,,1.0843086242675781,1.0843086242675781,,,,
292,2048,,,1.746148943901062,,1.6987507343292236,1.6987507343292236,,,,
292,2049,,,0.9633171558380127,,0.9159119129180908,0.9159119129180908,,,,
292,2050,,,1.1405000686645508,,1.0930869579315186,1.0930869579315186,,,,
,292,,,,,,,,,2.1399600505828857,2.1399600505828857
292,2050,,,,,,,2.1399600505828857,2.1399600505828857,,
292,2050,1.2043638229370117,1.2517529726028442,,1.2043638229370117,,,,,,
293,2051,,,1.2221505641937256,,1.1747288703918457,1.1747288703918457,,,,
293,2052,,,1.235036015510559,,1.1876060962677002,1.1876060962677002,,,,
293,2053,,,0.6536421179771423,,0.606204092502594,0.606204092502594,,,,
293,2054,,,1.875214695930481,,1.8277708292007446,1.8277708292007446,,,,
293,2055,,,1.3418571949005127,,1.2944059371948242,1.2944059371948242,,,,
293,2056,,,1.0280805826187134,,0.9806223511695862,0.9806223511695862,,,,
293,2057,,,1.5261749029159546,,1.4787083864212036,1.4787083864212036,,,,
,293,,,,,,,,,2.136075735092163,2.136075735092163
293,2057,,,,,,,2.136075735092163,2.136075735092163,,
293,2057,1.1962124109268188,1.243654489517212,,1.1962124109268188,,,,,,
294,2058,,,1.753333568572998,,1.7058610916137695,1.7058610916137695,,,,
294,2059,,,1.0652495622634888,,1.017769694328308,1.017769694328308,,,,
294,2060,,,1.7231768369674683,,1.6756885051727295,1.6756885051727295,,,,
294,2061,,,0.8321687579154968,,0.7846723198890686,0.7846723198890686,,,,
294,2062,,,1.4015557765960693,,1.3540527820587158,1.3540527820587158,,,,
294,2063,,,0.7536860108375549,,0.7061770558357239,0.7061770558357239,,,,
294,2064,,,0.9489222168922424,,0.9014071226119995,0.9014071226119995,,,,
,294,,,,,,,,,2.111112117767334,2.111112117767334
294,2064,,,,,,,2.111112117767334,2.111112117767334,,
294,2064,1.1893725395202637,1.2368652820587158,,1.1893725395202637,,,,,,
295,2065,,,1.3999196290969849,,1.3523951768875122,1.3523951768875122,,,,
295,2066,,,1.0001380443572998,,0.9526045918464661,0.9526045918464661,,,,
295,2067,,,0.9446859359741211,,0.8971447944641113,0.8971447944641113,,,,
295,2068,,,0.9949297308921814,,0.9473820924758911,0.9473820924758911,,,,
295,2069,,,1.4529404640197754,,1.4053866863250732,1.4053866863250732,,,,
295,2070,,,1.3564611673355103,,1.3089001178741455,1.3089001178741455,,,,
295,2071,,,1.8263827562332153,,1.778815507888794,1.778815507888794,,,,
,295,,,,,,,,,2.078667640686035,2.078667640686035
295,2071,,,,,,,2.078667640686035,2.078667640686035,,
295,2071,1.181312918663025,1.2288578748703003,,1.181312918663025,,,,,,
296,2072,,,0.9017520546913147,,0.8541752696037292,0.8541752696037292,,,,
296,2073,,,1.4575012922286987,,1.4099174737930298,1.4099174737930298,,,,
296,2074,,,0.8109968900680542,,0.7634059190750122,0.7634059190750122,,,,
296,2075,,,1.1487069129943848,,1.1011096239089966,1.1011096239089966,,,,
296,2076,,,1.5326086282730103,,1.4850059747695923,1.4850059747695923,,,,
296,2077,,,1.5953147411346436,,1.5477006435394287,1.5477006435394287,,,,
296,2078,,,0.9447411298751831,,0.8971201181411743,0.8971201181411743,,,,
,296,,,,,,,,,2.0782899856567383,2.0782899856567383
296,2078,,,,,,,2.0782899856567383,2.0782899856567383,,
296,2078,1.1761152744293213,1.2237111330032349,,1.1761152744293213,,,,,,
297,2079,,,1.3600525856018066,,1.3124268054962158,1.3124268054962158,,,,
297,2080,,,1.8880354166030884,,1.840403437614441,1.840403437614441,,,,
297,2081,,,1.0959091186523438,,1.0482696294784546,1.0482696294784546,,,,
297,2082,,,0.8886606097221375,,0.8410139679908752,0.8410139679908752,,,,
297,2083,,,1.0874638557434082,,1.0398099422454834,1.0398099422454834,,,,
297,2084,,,1.1107230186462402,,1.0630617141723633,1.0630617141723633,,,,
297,2085,,,0.847675621509552,,0.800007164478302,0.800007164478302,,,,
,297,,,,,,,,,2.0714783668518066,2.0714783668518066
297,2085,,,,,,,2.0714783668518066,2.0714783668518066,,
297,2085,1.1678411960601807,1.21548593044281,,1.1678411960601807,,,,,,
298,2086,,,1.3763364553451538,,1.3286617994308472,1.3286617994308472,,,,
298,2087,,,1.254061222076416,,1.2063790559768677,1.2063790559768677,,,,
298,2088,,,1.4667882919311523,,1.4190973043441772,1.4190973043441772,,,,
298,2089,,,1.3991645574569702,,1.3514670133590698,1.3514670133590698,,,,
298,2090,,,0.8504089117050171,,0.802704930305481,0.802704930305481,,,,
298,2091,,,0.99591463804245,,0.9482039213180542,0.9482039213180542,,,,
298,2092,,,0.9693022966384888,,0.9215852618217468,0.9215852618217468,,,,
,298,,,,,,,,,2.039965867996216,2.039965867996216
298,2092,,,,,,,2.039965867996216,2.039965867996216,,
298,2092,1.161115050315857,1.2088098526000977,,1.161115050315857,,,,,,
299,2093,,,1.186431884765625,,1.1387075185775757,1.1387075185775757,,,,
299,2094,,,0.9810481071472168,,0.9333165287971497,0.9333165287971497,,,,
299,2095,,,1.1663202047348022,,1.1185822486877441,1.1185822486877441,,,,
299,2096,,,1.0520696640014648,,1.0043226480484009,1.0043226480484009,,,,
299,2097,,,1.4997739791870117,,1.4520204067230225,1.4520204067230225,,,,
299,2098,,,1.3915183544158936,,1.3437587022781372,1.3437587022781372,,,,
299,2099,,,1.0238850116729736,,0.9761183857917786,0.9761183857917786,,,,
,299,,,,,,,,,2.0066795349121094,2.0066795349121094
299,2099,,,,,,,2.0066795349121094,2.0066795349121094,,
299,2099,1.1540004014968872,1.2017441987991333,,1.1540004014968872,,,,,,
300,2100,,,1.0583440065383911,,1.0105706453323364,1.0105706453323364,,,,
300,2101,,,1.1018260717391968,,1.0540446043014526,1.0540446043014526,,,,
300,2102,,,0.9928669333457947,,0.9450786709785461,0.9450786709785461,,,,
300,2103,,,1.828721284866333,,1.7809251546859741,1.7809251546859741,,,,
300,2104,,,0.9582495093345642,,0.9104452729225159,0.9104452729225159,,,,
300,2105,,,0.9612413048744202,,0.913429319858551,0.913429319858551,,,,
300,2106,,,1.9170987606048584,,1.86928129196167,1.86928129196167,,,,
,300,,,,,,,,,1.979001522064209,1.979001522064209
300,2106,,,,,,,1.9790014028549194,1.9790014028549194,,
300,2106,1.1475253105163574,1.195319414138794,,1.1475253105163574,,,,,,
301,2107,,,1.1003156900405884,,1.0524953603744507,1.0524953603744507,,,,
301,2108,,,1.321363091468811,,1.2735365629196167,1.2735365629196167,,,,
301,2109,,,0.8131065368652344,,0.7652748823165894,0.7652748823165894,,,,
301,2110,,,1.0044559240341187,,0.9566186666488647,0.9566186666488647,,,,
301,2111,,,1.6815906763076782,,1.6337480545043945,1.6337480545043945,,,,
301,2112,,,1.161797046661377,,1.1139476299285889,1.1139476299285889,,,,
301,2113,,,1.323151707649231,,1.275294303894043,1.275294303894043,,,,
,301,,,,,,,,,1.9345017671585083,1.9345017671585083
301,2113,,,,,,,1.9345017671585083,1.9345017671585083,,
301,2113,1.140997052192688,1.1888329982757568,,1.140997052192688,,,,,,
302,2114,,,1.5548428297042847,,1.506974458694458,1.506974458694458,,,,
302,2115,,,1.0741281509399414,,1.0262527465820312,1.0262527465820312,,,,
302,2116,,,1.5624521970748901,,1.5145697593688965,1.5145697593688965,,,,
302,2117,,,0.6896260976791382,,0.6417354345321655,0.6417354345321655,,,,
302,2118,,,1.0473666191101074,,0.9994695782661438,0.9994695782661438,,,,
302,2119,,,1.5339536666870117,,1.4860496520996094,1.4860496520996094,,,,
302,2120,,,0.2089657038450241,,0.1610540747642517,0.1610540747642517,,,,
,302,,,,,,,,,1.8995014429092407,1.8995014429092407
302,2120,,,,,,,1.8995014429092407,1.8995014429092407,,
302,2120,1.134972095489502,1.1828598976135254,,1.134972095489502,,,,,,
303,2121,,,0.9848535656929016,,0.9369369149208069,0.9369369149208069,,,,
303,2122,,,1.1217174530029297,,1.0737926959991455,1.0737926959991455,,,,
303,2123,,,1.3831055164337158,,1.3351742029190063,1.3351742029190063,,,,
303,2124,,,1.2807127237319946,,1.2327735424041748,1.2327735424041748,,,,
303,2125,,,1.0641014575958252,,1.0161560773849487,1.0161560773849487,,,,
303,2126,,,1.0345544815063477,,0.9866024851799011,0.9866024851799011,,,,
303,2127,,,1.69672429561615,,1.6487653255462646,1.6487653255462646,,,,
,303,,,,,,,,,1.864201545715332,1.864201545715332
303,2127,,,,,,,1.864201545715332,1.864201545715332,,
303,2127,1.1293683052062988,1.1773046255111694,,1.1293683052062988,,,,,,
304,2128,,,1.119154930114746,,1.071191668510437,1.071191668510437,,,,
304,2129,,,1.2459664344787598,,1.197995662689209,1.197995662689209,,,,
304,2130,,,1.3921562433242798,,1.344179391860962,1.344179391860962,,,,
304,2131,,,1.08133065700531,,1.033347249031067,1.033347249031067,,,,
304,2132,,,1.0087579488754272,,0.9607684016227722,0.9607684016227722,,,,
304,2133,,,1.0779083967208862,,1.0299116373062134,1.0299116373062134,,,,
304,2134,,,1.4304407835006714,,1.3824377059936523,1.3824377059936523,,,,
,304,,,,,,,,,1.8466646671295166,1.8466646671295166
304,2134,,,,,,,1.8466646671295166,1.8466646671295166,,
304,2134,1.1224796772003174,1.1704611778259277,,1.1224796772003174,,,,,,
305,2135,,,1.1287806034088135,,1.0807709693908691,1.0807709693908691,,,,
305,2136,,,0.8122151494026184,,0.7641991376876831,0.7641991376876831,,,,
305,2137,,,0.7242059111595154,,0.6761845946311951,0.6761845946311951,,,,
305,2138,,,1.4094016551971436,,1.3613730669021606,1.3613730669021606,,,,
305,2139,,,1.2826560735702515,,1.234621286392212,1.234621286392212,,,,
305,2140,,,1.1930688619613647,,1.1450262069702148,1.1450262069702148,,,,
305,2141,,,2.330177068710327,,2.282127618789673,2.282127618789673,,,,
,305,,,,,,,,,1.8404066562652588,1.8404066562652588
305,2141,,,,,,,1.8404066562652588,1.8404066562652588,,
305,2141,1.1165448427200317,1.164571762084961,,1.1165448427200317,,,,,,
306,2142,,,0.8611214756965637,,0.8130659461021423,0.8130659461021423,,,,
306,2143,,,1.249374508857727,,1.2013123035430908,1.2013123035430908,,,,
306,2144,,,1.407111406326294,,1.359044075012207,1.359044075012207,,,,
306,2145,,,1.5164556503295898,,1.4683794975280762,1.4683794975280762,,,,
306,2146,,,0.5800744295120239,,0.5319929122924805,0.5319929122924805,,,,
306,2147,,,1.0664300918579102,,1.0183426141738892,1.0183426141738892,,,,
306,2148,,,1.8865132331848145,,1.8384190797805786,1.8384190797805786,,,,
,306,,,,,,,,,1.8287631273269653,1.8287631273269653
306,2148,,,,,,,1.8287631273269653,1.8287631273269653,,
306,2148,1.110830545425415,1.1589034795761108,,1.110830545425415,,,,,,
307,2149,,,1.2799466848373413,,1.2318425178527832,1.2318425178527832,,,,
307,2150,,,0.9648186564445496,,0.9167065024375916,0.9167065024375916,,,,
307,2151,,,1.1823701858520508,,1.134251594543457,1.134251594543457,,,,
307,2152,,,1.4133679866790771,,1.3652434349060059,1.3652434349060059,,,,
307,2153,,,1.2601404190063477,,1.2120084762573242,1.2120084762573242,,,,
307,2154,,,0.9135650396347046,,0.8654243350028992,0.8654243350028992,,,,
307,2155,,,0.8823609948158264,,0.8342146873474121,0.8342146873474121,,,,
,307,,,,,,,,,1.8095351457595825,1.8095351457595825
307,2155,,,,,,,1.8095351457595825,1.8095351457595825,,
